Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.575,0.845,0.642,0.344,0.521,0.485,0.5,0.604,0.62,0.636,0.533,0.417,0.417,0.045,0.813,0.797,0.764,0.64,0.476,0.489,0.402,0.253,0.207,1.0,1.0,1.0
BLEU-4,0.217,0.695,0.383,0.184,0.167,0.151,0.198,0.345,0.547,0.626,0.53,0.414,0.414,0.044,0.599,0.586,0.488,0.282,0.121,0.1,0.037,0.009,0.056,0.92,0.913,0.995
METEOR,0.672,0.96,0.645,0.401,0.602,0.587,0.587,0.571,0.826,0.726,0.811,0.773,0.483,0.205,0.841,0.833,0.823,0.686,0.525,0.543,0.37,0.241,0.252,0.623,0.667,0.654
ROUGE-1,0.611,0.934,0.819,0.634,0.677,0.648,0.667,0.749,0.764,0.773,0.699,0.593,0.701,0.385,0.827,0.814,0.775,0.656,0.501,0.509,0.432,0.324,0.503,0.995,0.995,0.995
ROUGE-4,0.093,0.633,0.305,0.196,0.071,0.063,0.116,0.267,0.596,0.742,0.684,0.579,0.685,0.36,0.448,0.453,0.319,0.112,0.038,0.019,0.003,0.0,0.04,0.827,0.821,0.976
ROUGE-L,0.592,0.848,0.706,0.576,0.557,0.528,0.578,0.652,0.764,0.773,0.699,0.593,0.701,0.385,0.824,0.808,0.759,0.656,0.475,0.491,0.397,0.156,0.389,0.239,0.33,0.543
ROUGE-Lsum,0.611,0.884,0.777,0.605,0.665,0.631,0.653,0.727,0.764,0.773,0.699,0.593,0.701,0.385,0.827,0.814,0.772,0.656,0.488,0.503,0.423,0.309,0.459,0.992,0.995,0.992
VCS_LCT0,0.764,0.993,0.838,0.913,0.924,0.908,0.912,0.818,0.764,0.685,0.647,0.491,0.679,0.0,0.364,0.672,0.89,0.0,0.0,0.0,0.0,0.0,0.786,0.0,0.0,0.394
VCS_LCT1,0.773,0.993,0.915,0.95,0.926,0.91,0.914,0.869,0.775,0.8,0.65,0.496,0.745,0.0,0.364,0.672,0.931,0.0,0.0,0.0,0.0,0.0,0.803,0.397,0.246,0.394
