Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.911,0.835,0.186,0.059,0.664,0.574,0.583,0.374,0.702,0.644,0.519,0.434,0.393,0.043,0.806,0.874,0.812,0.66,0.561,0.697,0.589,0.335,0.062,0.979,0.979,0.979
BLEU-4,0.801,0.56,0.071,0.016,0.297,0.223,0.258,0.159,0.631,0.615,0.508,0.425,0.385,0.042,0.636,0.71,0.567,0.282,0.195,0.381,0.226,0.004,0.018,0.886,0.883,0.959
METEOR,0.938,0.89,0.26,0.158,0.639,0.593,0.604,0.329,0.891,0.67,0.811,0.784,0.461,0.22,0.869,0.898,0.862,0.709,0.61,0.742,0.628,0.231,0.168,0.586,0.649,0.619
ROUGE-1,0.914,0.926,0.508,0.377,0.75,0.704,0.701,0.616,0.824,0.779,0.681,0.604,0.663,0.381,0.838,0.879,0.823,0.667,0.578,0.706,0.604,0.349,0.374,0.976,0.976,0.976
ROUGE-4,0.712,0.424,0.086,0.034,0.162,0.125,0.149,0.134,0.664,0.692,0.637,0.564,0.618,0.354,0.521,0.58,0.395,0.111,0.069,0.217,0.087,0.0,0.034,0.774,0.77,0.917
ROUGE-L,0.914,0.777,0.432,0.287,0.676,0.611,0.602,0.505,0.824,0.774,0.679,0.601,0.663,0.381,0.838,0.879,0.808,0.667,0.556,0.68,0.587,0.161,0.294,0.249,0.364,0.53
ROUGE-Lsum,0.914,0.878,0.493,0.354,0.738,0.686,0.679,0.597,0.824,0.774,0.681,0.604,0.663,0.381,0.838,0.879,0.819,0.667,0.567,0.699,0.598,0.336,0.331,0.929,0.939,0.971
VCS_LCT0,0.935,0.909,0.692,0.605,0.862,0.847,0.901,0.894,0.901,0.673,0.819,0.746,0.665,0.051,0.432,0.867,0.944,0.098,0.541,0.776,0.0,0.0,0.689,0.0,0.0,0.431
VCS_LCT1,0.95,0.955,0.875,0.783,0.91,0.903,0.908,0.942,0.902,0.72,0.836,0.762,0.706,0.12,0.438,0.872,0.944,0.115,0.555,0.78,0.0,0.0,0.803,0.453,0.126,0.431
