Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.74,0.818,0.227,0.066,0.739,0.561,0.691,0.265,0.767,0.631,0.611,0.497,0.53,0.036,0.821,0.816,0.839,0.557,0.557,0.542,0.504,0.34,0.076,1.0,1.0,1.0
BLEU-4,0.432,0.649,0.073,0.014,0.497,0.257,0.442,0.087,0.735,0.63,0.606,0.492,0.522,0.036,0.669,0.583,0.623,0.14,0.141,0.064,0.098,0.005,0.029,0.94,0.94,0.996
METEOR,0.817,0.947,0.267,0.182,0.819,0.642,0.764,0.272,0.902,0.846,0.826,0.799,0.537,0.217,0.862,0.847,0.871,0.585,0.604,0.58,0.532,0.249,0.192,0.609,0.683,0.665
ROUGE-1,0.744,0.917,0.544,0.382,0.826,0.699,0.81,0.539,0.868,0.768,0.757,0.665,0.754,0.371,0.848,0.821,0.843,0.563,0.578,0.561,0.516,0.382,0.391,0.989,0.989,0.989
ROUGE-4,0.259,0.577,0.058,0.019,0.381,0.158,0.356,0.069,0.798,0.748,0.725,0.634,0.722,0.356,0.564,0.416,0.472,0.029,0.029,0.002,0.017,0.0,0.071,0.846,0.846,0.96
ROUGE-L,0.742,0.825,0.477,0.322,0.786,0.604,0.748,0.435,0.868,0.766,0.754,0.66,0.751,0.371,0.848,0.811,0.838,0.553,0.547,0.534,0.487,0.161,0.347,0.231,0.46,0.609
ROUGE-Lsum,0.744,0.892,0.523,0.371,0.813,0.683,0.8,0.516,0.868,0.768,0.757,0.665,0.754,0.371,0.848,0.816,0.84,0.56,0.569,0.561,0.514,0.371,0.376,0.975,0.972,0.989
VCS_LCT0,0.909,0.965,0.897,0.6,0.957,0.91,0.961,0.837,0.882,0.778,0.647,0.491,0.538,0.0,0.658,0.832,0.97,0.358,0.25,0.726,0.0,0.0,0.689,0.0,0.0,0.399
VCS_LCT1,0.909,0.974,0.904,0.812,0.967,0.912,0.969,0.848,0.886,0.777,0.655,0.504,0.685,0.0,0.658,0.838,0.97,0.358,0.25,0.726,0.0,0.0,0.751,0.392,0.0,0.403
