Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.868,0.79,0.276,0.071,0.721,0.604,0.564,0.182,0.698,0.672,0.51,0.424,0.429,0.045,0.826,0.893,0.821,0.778,0.672,0.689,0.504,0.357,0.054,1.0,1.0,1.0
BLEU-4,0.687,0.478,0.087,0.011,0.409,0.252,0.237,0.043,0.652,0.669,0.505,0.42,0.423,0.044,0.636,0.754,0.597,0.47,0.289,0.345,0.079,0.005,0.008,0.9,0.902,0.997
METEOR,0.905,0.791,0.291,0.183,0.748,0.623,0.531,0.239,0.812,0.844,0.824,0.795,0.501,0.24,0.855,0.907,0.862,0.809,0.692,0.69,0.459,0.259,0.164,0.588,0.647,0.593
ROUGE-1,0.873,0.866,0.576,0.399,0.811,0.736,0.688,0.467,0.82,0.805,0.679,0.599,0.704,0.396,0.841,0.895,0.834,0.779,0.679,0.697,0.516,0.392,0.349,1.0,1.0,1.0
ROUGE-4,0.549,0.328,0.072,0.01,0.283,0.15,0.122,0.034,0.717,0.798,0.667,0.588,0.681,0.369,0.495,0.633,0.446,0.269,0.119,0.175,0.011,0.0,0.01,0.802,0.808,0.993
ROUGE-L,0.873,0.741,0.449,0.314,0.713,0.598,0.555,0.345,0.82,0.805,0.678,0.598,0.701,0.393,0.841,0.895,0.816,0.772,0.662,0.68,0.457,0.169,0.222,0.254,0.422,0.538
ROUGE-Lsum,0.873,0.839,0.549,0.382,0.797,0.716,0.677,0.437,0.82,0.805,0.679,0.599,0.704,0.396,0.841,0.895,0.827,0.779,0.677,0.697,0.512,0.374,0.338,0.982,1.0,1.0
VCS_LCT0,0.883,0.95,0.89,0.795,0.908,0.851,0.852,0.651,0.867,0.776,0.603,0.493,0.635,0.0,0.596,0.724,0.975,0.275,0.443,0.717,0.0,0.0,0.548,0.0,0.0,0.447
VCS_LCT1,0.883,0.963,0.932,0.88,0.908,0.855,0.856,0.839,0.867,0.773,0.612,0.501,0.715,0.156,0.604,0.724,0.975,0.284,0.443,0.717,0.0,0.0,0.756,0.455,0.127,0.447
