Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.852,0.8,0.749,0.481,0.747,0.623,0.764,0.386,0.731,0.646,0.566,0.467,0.297,0.034,0.811,0.824,0.852,0.654,0.501,0.617,0.518,0.35,0.111,1.0,1.0,1.0
BLEU-4,0.65,0.444,0.555,0.272,0.504,0.372,0.55,0.191,0.667,0.643,0.563,0.465,0.295,0.033,0.638,0.604,0.631,0.354,0.128,0.178,0.128,0.005,0.036,0.922,0.922,0.997
METEOR,0.901,0.883,0.72,0.489,0.827,0.754,0.826,0.374,0.875,0.84,0.837,0.809,0.427,0.225,0.851,0.851,0.895,0.687,0.533,0.627,0.513,0.238,0.195,0.617,0.629,0.601
ROUGE-1,0.861,0.911,0.863,0.73,0.837,0.763,0.843,0.647,0.846,0.782,0.717,0.633,0.617,0.375,0.834,0.828,0.856,0.666,0.544,0.643,0.547,0.375,0.437,0.984,0.984,0.984
ROUGE-4,0.512,0.278,0.492,0.236,0.386,0.277,0.465,0.178,0.711,0.743,0.687,0.606,0.596,0.359,0.518,0.445,0.47,0.192,0.034,0.049,0.034,0.0,0.051,0.806,0.81,0.946
ROUGE-L,0.85,0.715,0.833,0.669,0.787,0.701,0.819,0.541,0.846,0.774,0.716,0.632,0.617,0.375,0.834,0.816,0.848,0.649,0.474,0.595,0.488,0.151,0.314,0.243,0.397,0.515
ROUGE-Lsum,0.861,0.834,0.854,0.717,0.825,0.75,0.839,0.611,0.846,0.782,0.717,0.633,0.617,0.375,0.834,0.826,0.852,0.662,0.527,0.629,0.532,0.356,0.415,0.961,0.984,0.982
VCS_LCT0,0.953,0.963,0.987,0.878,0.977,0.944,0.982,0.876,0.937,0.758,0.711,0.516,0.654,0.0,0.252,0.782,0.982,0.0,0.0,0.582,0.0,0.0,0.439,0.0,0.097,0.457
VCS_LCT1,0.953,0.964,0.987,0.944,0.977,0.944,0.982,0.904,0.937,0.763,0.719,0.528,0.703,0.116,0.252,0.782,0.982,0.0,0.0,0.582,0.0,0.0,0.793,0.459,0.243,0.457
