Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.806,0.861,0.36,0.272,0.494,0.473,0.496,0.221,0.773,0.62,0.592,0.477,0.446,0.029,0.871,0.805,0.856,0.561,0.516,0.609,0.455,0.278,0.052,1.0,1.0,1.0
BLEU-4,0.571,0.717,0.138,0.112,0.17,0.163,0.14,0.056,0.725,0.612,0.591,0.475,0.443,0.029,0.764,0.582,0.675,0.165,0.112,0.248,0.059,0.004,0.01,0.928,0.936,0.996
METEOR,0.851,0.951,0.382,0.363,0.583,0.559,0.505,0.246,0.911,0.724,0.818,0.788,0.483,0.197,0.912,0.843,0.9,0.59,0.543,0.669,0.463,0.239,0.147,0.649,0.696,0.658
ROUGE-1,0.816,0.942,0.61,0.581,0.647,0.628,0.608,0.503,0.871,0.755,0.731,0.637,0.681,0.342,0.895,0.815,0.869,0.576,0.535,0.636,0.475,0.332,0.323,0.975,0.975,0.975
ROUGE-4,0.42,0.678,0.112,0.119,0.094,0.091,0.059,0.051,0.772,0.692,0.69,0.599,0.606,0.281,0.695,0.418,0.54,0.047,0.029,0.11,0.008,0.0,0.012,0.795,0.808,0.919
ROUGE-L,0.808,0.875,0.536,0.52,0.537,0.52,0.478,0.377,0.869,0.748,0.729,0.634,0.681,0.342,0.895,0.807,0.858,0.529,0.498,0.605,0.436,0.146,0.245,0.236,0.37,0.537
ROUGE-Lsum,0.814,0.909,0.6,0.57,0.623,0.603,0.578,0.474,0.871,0.753,0.729,0.635,0.681,0.342,0.895,0.815,0.863,0.566,0.527,0.618,0.462,0.315,0.307,0.915,0.946,0.97
VCS_LCT0,0.935,0.947,0.905,0.86,0.738,0.69,0.898,0.868,0.794,0.541,0.598,0.476,0.643,0.0,0.689,0.732,0.959,0.0,0.424,0.613,0.0,0.0,0.647,0.0,0.048,0.405
VCS_LCT1,0.935,0.964,0.905,0.871,0.754,0.707,0.899,0.871,0.897,0.688,0.628,0.514,0.711,0.0,0.694,0.732,0.959,0.0,0.437,0.614,0.0,0.0,0.683,0.357,0.209,0.408
