Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.776,0.78,0.218,0.257,0.598,0.477,0.534,0.432,0.722,0.648,0.563,0.465,0.387,0.043,0.77,0.849,0.834,0.581,0.638,0.787,0.517,0.336,0.091,0.996,0.996,0.996
BLEU-4,0.492,0.529,0.087,0.082,0.279,0.182,0.204,0.145,0.651,0.626,0.559,0.461,0.384,0.043,0.578,0.664,0.605,0.257,0.244,0.487,0.13,0.009,0.011,0.913,0.916,0.989
METEOR,0.853,0.877,0.265,0.313,0.607,0.585,0.541,0.36,0.856,0.742,0.802,0.776,0.46,0.221,0.852,0.865,0.876,0.627,0.663,0.815,0.569,0.228,0.155,0.561,0.627,0.589
ROUGE-1,0.793,0.888,0.541,0.549,0.732,0.641,0.654,0.606,0.838,0.766,0.706,0.623,0.646,0.365,0.813,0.847,0.847,0.607,0.648,0.795,0.533,0.359,0.375,0.962,0.962,0.962
ROUGE-4,0.334,0.423,0.092,0.055,0.183,0.108,0.107,0.082,0.684,0.669,0.646,0.569,0.59,0.325,0.472,0.52,0.448,0.127,0.11,0.309,0.036,0.0,0.003,0.755,0.762,0.889
ROUGE-L,0.781,0.758,0.425,0.443,0.653,0.538,0.535,0.45,0.838,0.76,0.699,0.617,0.646,0.365,0.813,0.838,0.841,0.587,0.589,0.78,0.507,0.142,0.232,0.235,0.345,0.512
ROUGE-Lsum,0.789,0.851,0.52,0.517,0.721,0.612,0.632,0.583,0.838,0.761,0.706,0.623,0.646,0.365,0.813,0.845,0.845,0.605,0.644,0.789,0.518,0.354,0.343,0.922,0.922,0.962
VCS_LCT0,0.94,0.975,0.808,0.836,0.927,0.838,0.888,0.76,0.844,0.743,0.694,0.589,0.61,0.037,0.448,0.821,0.984,0.0,0.206,0.791,0.0,0.0,0.651,0.0,0.0,0.433
VCS_LCT1,0.941,0.975,0.892,0.88,0.93,0.841,0.891,0.844,0.846,0.849,0.702,0.601,0.701,0.136,0.456,0.825,0.984,0.0,0.206,0.795,0.0,0.0,0.766,0.467,0.099,0.449
