Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.873,0.938,0.236,0.171,0.583,0.458,0.524,0.191,0.714,0.672,0.563,0.474,0.518,0.081,0.841,0.881,0.866,0.752,0.479,0.705,0.501,0.312,0.076,0.987,0.987,0.987
BLEU-4,0.698,0.854,0.094,0.081,0.238,0.163,0.15,0.068,0.645,0.651,0.555,0.467,0.515,0.08,0.691,0.722,0.681,0.487,0.123,0.37,0.141,0.005,0.023,0.909,0.905,0.975
METEOR,0.913,0.967,0.278,0.268,0.566,0.514,0.5,0.256,0.847,0.773,0.831,0.806,0.552,0.273,0.887,0.899,0.892,0.78,0.449,0.74,0.522,0.225,0.161,0.614,0.655,0.643
ROUGE-1,0.875,0.965,0.54,0.504,0.707,0.626,0.644,0.483,0.822,0.806,0.725,0.648,0.743,0.448,0.866,0.889,0.873,0.76,0.514,0.726,0.529,0.339,0.362,0.984,0.984,0.984
ROUGE-4,0.571,0.807,0.092,0.114,0.125,0.09,0.068,0.067,0.677,0.732,0.687,0.614,0.718,0.433,0.593,0.604,0.544,0.316,0.034,0.197,0.04,0.0,0.035,0.814,0.807,0.941
ROUGE-L,0.869,0.937,0.426,0.435,0.606,0.511,0.453,0.359,0.81,0.797,0.72,0.644,0.743,0.448,0.866,0.877,0.867,0.752,0.478,0.701,0.498,0.147,0.289,0.228,0.341,0.544
ROUGE-Lsum,0.873,0.957,0.526,0.498,0.695,0.606,0.616,0.454,0.822,0.801,0.725,0.648,0.743,0.448,0.866,0.887,0.873,0.756,0.505,0.719,0.529,0.327,0.347,0.966,0.962,0.982
VCS_LCT0,0.975,0.993,0.777,0.702,0.887,0.76,0.912,0.724,0.865,0.623,0.685,0.508,0.659,0.121,0.523,0.826,0.982,0.174,0.296,0.707,0.0,0.0,0.646,0.0,0.022,0.421
VCS_LCT1,0.975,0.993,0.848,0.88,0.918,0.775,0.915,0.858,0.87,0.68,0.691,0.51,0.728,0.24,0.523,0.826,0.982,0.174,0.296,0.707,0.0,0.0,0.828,0.417,0.115,0.424
