Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.68,0.832,0.327,0.228,0.657,0.518,0.529,0.339,0.662,0.635,0.513,0.416,0.494,0.09,0.893,0.853,0.768,0.752,0.595,0.648,0.508,0.289,0.028,1.0,1.0,1.0
BLEU-4,0.344,0.622,0.132,0.075,0.304,0.214,0.183,0.125,0.567,0.62,0.51,0.414,0.491,0.089,0.762,0.671,0.498,0.458,0.224,0.281,0.114,0.005,0.005,0.894,0.898,0.997
METEOR,0.786,0.864,0.324,0.295,0.651,0.636,0.511,0.306,0.81,0.7,0.85,0.817,0.553,0.282,0.908,0.873,0.81,0.78,0.628,0.691,0.47,0.214,0.116,0.606,0.683,0.666
ROUGE-1,0.693,0.905,0.581,0.548,0.753,0.661,0.665,0.576,0.795,0.774,0.678,0.588,0.737,0.45,0.897,0.856,0.779,0.755,0.611,0.654,0.522,0.324,0.278,0.997,0.997,0.997
ROUGE-4,0.185,0.522,0.11,0.061,0.168,0.12,0.081,0.084,0.587,0.734,0.668,0.579,0.727,0.435,0.656,0.531,0.333,0.275,0.081,0.129,0.029,0.0,0.011,0.785,0.789,0.984
ROUGE-L,0.686,0.793,0.5,0.467,0.645,0.534,0.512,0.423,0.784,0.774,0.678,0.588,0.737,0.45,0.893,0.856,0.779,0.755,0.594,0.641,0.496,0.156,0.179,0.221,0.337,0.536
ROUGE-Lsum,0.691,0.863,0.559,0.524,0.739,0.64,0.643,0.534,0.79,0.774,0.678,0.588,0.737,0.45,0.897,0.856,0.779,0.755,0.605,0.649,0.52,0.318,0.26,0.99,0.997,0.997
VCS_LCT0,0.867,0.989,0.828,0.882,0.949,0.903,0.886,0.781,0.876,0.734,0.718,0.586,0.662,0.184,0.792,0.778,0.894,0.0,0.18,0.73,0.116,0.0,0.735,0.0,0.021,0.444
VCS_LCT1,0.867,0.991,0.909,0.923,0.95,0.908,0.888,0.876,0.881,0.775,0.723,0.596,0.698,0.283,0.798,0.78,0.894,0.0,0.198,0.74,0.147,0.0,0.776,0.438,0.109,0.444
