Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.838,0.841,0.315,0.169,0.596,0.532,0.594,0.414,0.671,0.728,0.527,0.441,0.314,0.002,0.888,0.864,0.851,0.588,0.511,0.672,0.511,0.308,0.168,0.996,0.996,0.996
BLEU-4,0.642,0.583,0.143,0.044,0.228,0.199,0.175,0.171,0.592,0.707,0.523,0.437,0.31,0.002,0.693,0.67,0.636,0.179,0.099,0.266,0.105,0.005,0.059,0.902,0.905,0.989
METEOR,0.885,0.827,0.346,0.238,0.602,0.582,0.528,0.371,0.865,0.681,0.839,0.811,0.418,0.137,0.9,0.883,0.893,0.618,0.483,0.699,0.504,0.221,0.239,0.602,0.625,0.627
ROUGE-1,0.845,0.912,0.599,0.485,0.711,0.667,0.703,0.619,0.803,0.843,0.693,0.614,0.63,0.242,0.888,0.869,0.855,0.599,0.523,0.679,0.514,0.322,0.486,0.999,0.999,0.999
ROUGE-4,0.501,0.458,0.125,0.031,0.111,0.095,0.062,0.109,0.623,0.796,0.683,0.605,0.609,0.221,0.546,0.52,0.475,0.043,0.013,0.102,0.017,0.0,0.066,0.813,0.822,0.986
ROUGE-L,0.845,0.772,0.533,0.407,0.61,0.561,0.542,0.509,0.803,0.843,0.693,0.614,0.63,0.242,0.871,0.858,0.846,0.578,0.492,0.649,0.486,0.155,0.383,0.266,0.433,0.534
ROUGE-Lsum,0.845,0.871,0.591,0.469,0.684,0.649,0.673,0.587,0.803,0.843,0.693,0.614,0.63,0.242,0.888,0.864,0.855,0.595,0.518,0.672,0.514,0.316,0.464,0.982,0.986,0.999
VCS_LCT0,0.973,0.981,0.773,0.798,0.904,0.84,0.918,0.844,0.883,0.674,0.65,0.51,0.656,0.0,0.604,0.91,0.987,0.0,0.0,0.763,0.0,0.0,0.791,0.0,0.0,0.452
VCS_LCT1,0.974,0.981,0.894,0.88,0.905,0.843,0.949,0.867,0.886,0.733,0.653,0.519,0.743,0.0,0.604,0.912,0.99,0.0,0.0,0.763,0.0,0.0,0.822,0.428,0.153,0.455
