Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.688,0.666,0.357,0.3,0.596,0.488,0.478,0.354,0.568,0.656,0.405,0.294,0.461,0.019,0.745,0.915,0.83,0.565,0.616,0.629,0.495,0.33,0.144,1.0,1.0,1.0
BLEU-4,0.318,0.29,0.143,0.12,0.238,0.17,0.13,0.13,0.47,0.619,0.402,0.293,0.458,0.018,0.472,0.788,0.555,0.145,0.241,0.198,0.049,0.022,0.03,0.831,0.833,0.997
METEOR,0.764,0.771,0.325,0.31,0.618,0.512,0.418,0.316,0.819,0.615,0.823,0.767,0.545,0.2,0.773,0.926,0.878,0.603,0.615,0.662,0.494,0.223,0.226,0.554,0.608,0.604
ROUGE-1,0.694,0.819,0.62,0.601,0.733,0.662,0.608,0.592,0.724,0.792,0.581,0.459,0.716,0.333,0.773,0.917,0.837,0.577,0.631,0.65,0.511,0.353,0.464,0.997,0.997,0.997
ROUGE-4,0.145,0.155,0.103,0.111,0.129,0.092,0.045,0.076,0.491,0.695,0.57,0.45,0.697,0.315,0.312,0.68,0.37,0.035,0.098,0.065,0.004,0.002,0.019,0.674,0.676,0.984
ROUGE-L,0.69,0.591,0.526,0.523,0.625,0.551,0.439,0.478,0.724,0.79,0.579,0.458,0.716,0.333,0.767,0.915,0.817,0.555,0.592,0.613,0.457,0.164,0.351,0.245,0.325,0.601
ROUGE-Lsum,0.694,0.755,0.601,0.598,0.724,0.648,0.575,0.581,0.724,0.79,0.581,0.459,0.716,0.333,0.773,0.917,0.837,0.575,0.627,0.65,0.511,0.351,0.451,0.997,0.997,0.997
VCS_LCT0,0.847,0.943,0.688,0.795,0.904,0.792,0.782,0.631,0.718,0.671,0.53,0.214,0.694,0.073,0.286,0.915,0.97,0.129,0.377,0.745,0.0,0.0,0.501,0.0,0.0,0.438
VCS_LCT1,0.851,0.944,0.831,0.887,0.906,0.796,0.795,0.707,0.722,0.714,0.534,0.219,0.712,0.133,0.286,0.916,0.972,0.144,0.395,0.748,0.0,0.0,0.711,0.447,0.076,0.438
