Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.891,0.843,0.333,0.127,0.633,0.48,0.699,0.334,0.735,0.618,0.619,0.505,0.398,0.036,0.886,0.878,0.792,0.8,0.52,0.658,0.509,0.331,0.086,1.0,1.0,1.0
BLEU-4,0.757,0.626,0.129,0.032,0.334,0.187,0.448,0.102,0.702,0.615,0.616,0.502,0.395,0.035,0.791,0.746,0.523,0.578,0.134,0.329,0.131,0.005,0.016,0.937,0.943,0.997
METEOR,0.922,0.95,0.356,0.224,0.654,0.548,0.726,0.318,0.941,0.835,0.85,0.823,0.49,0.225,0.93,0.885,0.828,0.843,0.513,0.718,0.511,0.233,0.177,0.618,0.69,0.651
ROUGE-1,0.893,0.934,0.609,0.452,0.762,0.648,0.809,0.576,0.849,0.759,0.76,0.667,0.677,0.37,0.909,0.881,0.801,0.82,0.544,0.674,0.508,0.349,0.363,0.985,0.985,0.985
ROUGE-4,0.655,0.531,0.086,0.03,0.237,0.108,0.343,0.056,0.774,0.732,0.734,0.644,0.666,0.352,0.729,0.64,0.342,0.428,0.041,0.18,0.034,0.0,0.01,0.847,0.852,0.958
ROUGE-L,0.893,0.83,0.526,0.389,0.673,0.514,0.732,0.445,0.849,0.754,0.756,0.664,0.677,0.37,0.909,0.881,0.787,0.816,0.523,0.663,0.493,0.166,0.254,0.26,0.413,0.611
ROUGE-Lsum,0.893,0.883,0.591,0.435,0.724,0.61,0.775,0.553,0.849,0.754,0.76,0.667,0.677,0.37,0.909,0.881,0.799,0.82,0.542,0.667,0.504,0.34,0.342,0.934,0.949,0.972
VCS_LCT0,0.956,0.984,0.885,0.792,0.898,0.814,0.921,0.71,0.871,0.733,0.744,0.613,0.632,0.0,0.676,0.873,0.947,0.392,0.21,0.797,0.005,0.0,0.354,0.0,0.0,0.397
VCS_LCT1,0.957,0.984,0.891,0.8,0.937,0.818,0.951,0.843,0.872,0.736,0.751,0.62,0.72,0.0,0.678,0.875,0.979,0.421,0.21,0.806,0.093,0.0,0.646,0.399,0.057,0.397
