Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.891,0.832,0.293,0.249,0.857,0.574,0.725,0.286,0.76,0.694,0.626,0.513,0.314,0.018,0.764,0.93,0.837,0.678,0.615,0.734,0.539,0.38,0.145,1.0,1.0,1.0
BLEU-4,0.736,0.546,0.117,0.095,0.709,0.259,0.423,0.109,0.719,0.692,0.621,0.509,0.307,0.018,0.552,0.83,0.636,0.351,0.244,0.417,0.134,0.01,0.04,0.937,0.94,0.997
METEOR,0.935,0.881,0.351,0.321,0.935,0.638,0.733,0.325,0.882,0.842,0.834,0.808,0.411,0.186,0.807,0.939,0.866,0.726,0.659,0.788,0.557,0.254,0.235,0.59,0.651,0.651
ROUGE-1,0.901,0.904,0.606,0.579,0.907,0.705,0.804,0.586,0.862,0.819,0.774,0.682,0.63,0.332,0.788,0.932,0.846,0.694,0.645,0.754,0.555,0.411,0.472,1.0,1.0,1.0
ROUGE-4,0.613,0.405,0.111,0.096,0.627,0.153,0.277,0.119,0.772,0.815,0.761,0.67,0.606,0.313,0.409,0.744,0.483,0.184,0.097,0.238,0.031,0.0,0.035,0.874,0.878,0.993
ROUGE-L,0.888,0.742,0.528,0.51,0.895,0.605,0.711,0.468,0.862,0.819,0.773,0.68,0.627,0.332,0.788,0.93,0.844,0.675,0.61,0.732,0.524,0.151,0.361,0.22,0.374,0.583
ROUGE-Lsum,0.897,0.867,0.58,0.561,0.903,0.687,0.786,0.548,0.862,0.819,0.773,0.68,0.63,0.332,0.788,0.932,0.846,0.69,0.638,0.749,0.553,0.387,0.466,0.998,1.0,1.0
VCS_LCT0,0.984,0.968,0.866,0.913,0.984,0.925,0.948,0.926,0.932,0.759,0.695,0.619,0.702,0.02,0.093,0.89,0.934,0.165,0.211,0.909,0.0,0.0,0.691,0.0,0.0,0.374
VCS_LCT1,0.984,0.968,0.936,0.919,0.99,0.926,0.966,0.93,0.932,0.766,0.733,0.636,0.749,0.151,0.108,0.892,0.948,0.179,0.259,0.911,0.0,0.0,0.843,0.396,0.126,0.374
