Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.924,0.818,0.469,0.255,0.74,0.615,0.568,0.307,0.655,0.639,0.562,0.464,0.336,0.039,0.895,0.867,0.858,0.677,0.548,0.678,0.522,0.317,0.058,1.0,1.0,1.0
BLEU-4,0.819,0.58,0.284,0.127,0.471,0.3,0.229,0.121,0.579,0.62,0.559,0.461,0.333,0.039,0.748,0.688,0.651,0.337,0.123,0.349,0.14,0.005,0.012,0.919,0.917,0.997
METEOR,0.949,0.858,0.439,0.296,0.758,0.687,0.589,0.302,0.857,0.755,0.823,0.796,0.446,0.219,0.91,0.892,0.899,0.707,0.542,0.731,0.539,0.223,0.153,0.603,0.646,0.612
ROUGE-1,0.924,0.91,0.707,0.566,0.838,0.751,0.71,0.576,0.792,0.772,0.713,0.628,0.635,0.371,0.897,0.869,0.863,0.68,0.571,0.693,0.534,0.341,0.339,0.987,0.987,0.987
ROUGE-4,0.735,0.457,0.249,0.149,0.348,0.187,0.13,0.116,0.622,0.704,0.688,0.605,0.597,0.333,0.631,0.549,0.494,0.168,0.031,0.187,0.039,0.0,0.017,0.801,0.801,0.954
ROUGE-L,0.922,0.789,0.674,0.509,0.805,0.681,0.596,0.478,0.788,0.77,0.713,0.628,0.635,0.371,0.893,0.865,0.858,0.667,0.51,0.676,0.488,0.153,0.266,0.232,0.356,0.512
ROUGE-Lsum,0.922,0.867,0.704,0.554,0.834,0.744,0.687,0.547,0.792,0.772,0.713,0.628,0.635,0.371,0.897,0.869,0.863,0.68,0.567,0.689,0.531,0.334,0.323,0.961,0.976,0.987
VCS_LCT0,0.978,0.938,0.927,0.82,0.928,0.904,0.928,0.827,0.821,0.613,0.736,0.662,0.639,0.0,0.775,0.912,0.934,0.05,0.012,0.817,0.085,0.0,0.636,0.0,0.0,0.459
VCS_LCT1,0.978,0.964,0.929,0.88,0.929,0.906,0.933,0.86,0.828,0.759,0.74,0.663,0.724,0.082,0.775,0.914,0.972,0.068,0.107,0.823,0.146,0.0,0.7,0.429,0.144,0.464
