Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.698,0.816,0.325,0.227,0.591,0.447,0.456,0.251,0.576,0.641,0.432,0.318,0.353,0.06,0.819,0.924,0.857,0.79,0.582,0.702,0.508,0.336,0.07,0.982,0.982,0.982
BLEU-4,0.377,0.5,0.119,0.097,0.236,0.134,0.154,0.059,0.492,0.601,0.424,0.312,0.346,0.059,0.682,0.826,0.675,0.546,0.24,0.387,0.161,0.005,0.013,0.821,0.83,0.967
METEOR,0.789,0.849,0.347,0.264,0.546,0.491,0.479,0.281,0.709,0.671,0.782,0.734,0.439,0.232,0.898,0.938,0.894,0.821,0.617,0.763,0.53,0.254,0.176,0.582,0.59,0.592
ROUGE-1,0.712,0.897,0.639,0.539,0.718,0.604,0.605,0.53,0.734,0.786,0.608,0.49,0.649,0.41,0.857,0.928,0.87,0.799,0.604,0.716,0.527,0.368,0.345,0.98,0.98,0.98
ROUGE-4,0.223,0.343,0.099,0.108,0.131,0.069,0.083,0.039,0.537,0.662,0.57,0.457,0.617,0.383,0.601,0.74,0.549,0.378,0.108,0.223,0.06,0.0,0.01,0.649,0.667,0.928
ROUGE-L,0.71,0.72,0.529,0.438,0.582,0.44,0.464,0.368,0.731,0.776,0.604,0.485,0.646,0.41,0.857,0.926,0.863,0.799,0.58,0.71,0.509,0.147,0.248,0.198,0.272,0.527
ROUGE-Lsum,0.712,0.826,0.607,0.505,0.699,0.572,0.587,0.486,0.734,0.779,0.608,0.49,0.649,0.41,0.857,0.926,0.87,0.799,0.597,0.716,0.525,0.357,0.332,0.954,0.965,0.976
VCS_LCT0,0.897,0.932,0.792,0.752,0.861,0.77,0.834,0.764,0.83,0.7,0.739,0.519,0.658,0.12,0.649,0.911,0.977,0.075,0.473,0.808,0.043,0.0,0.638,0.0,0.072,0.455
VCS_LCT1,0.897,0.95,0.858,0.822,0.902,0.81,0.844,0.841,0.833,0.727,0.74,0.522,0.69,0.21,0.655,0.911,0.977,0.075,0.482,0.808,0.067,0.0,0.672,0.443,0.172,0.461
