Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.814,0.882,0.243,0.215,0.677,0.53,0.465,0.395,0.715,0.669,0.578,0.465,0.26,0.008,0.802,0.904,0.859,0.642,0.567,0.688,0.525,0.298,0.083,1.0,1.0,1.0
BLEU-4,0.574,0.656,0.055,0.078,0.335,0.213,0.133,0.168,0.659,0.652,0.576,0.463,0.258,0.008,0.66,0.8,0.655,0.344,0.183,0.341,0.146,0.009,0.021,0.919,0.927,0.997
METEOR,0.88,0.899,0.265,0.269,0.653,0.602,0.507,0.332,0.868,0.732,0.835,0.805,0.407,0.166,0.874,0.925,0.887,0.719,0.607,0.744,0.518,0.21,0.178,0.608,0.663,0.62
ROUGE-1,0.817,0.943,0.535,0.543,0.787,0.682,0.622,0.645,0.834,0.8,0.734,0.636,0.592,0.292,0.839,0.907,0.863,0.681,0.583,0.699,0.532,0.319,0.402,0.997,0.997,0.997
ROUGE-4,0.407,0.538,0.024,0.072,0.2,0.111,0.055,0.117,0.708,0.756,0.722,0.626,0.569,0.272,0.566,0.717,0.497,0.186,0.063,0.169,0.042,0.0,0.028,0.831,0.847,0.983
ROUGE-L,0.815,0.83,0.417,0.456,0.693,0.583,0.494,0.507,0.834,0.8,0.734,0.636,0.592,0.292,0.839,0.907,0.861,0.681,0.554,0.694,0.518,0.153,0.32,0.206,0.413,0.499
ROUGE-Lsum,0.817,0.902,0.514,0.515,0.768,0.66,0.607,0.607,0.834,0.8,0.734,0.636,0.592,0.292,0.839,0.907,0.863,0.681,0.581,0.696,0.527,0.317,0.382,0.97,0.986,0.997
VCS_LCT0,0.953,0.885,0.865,0.86,0.909,0.886,0.886,0.863,0.921,0.606,0.705,0.61,0.637,0.0,0.385,0.898,0.987,0.0,0.68,0.891,0.361,0.0,0.813,0.0,0.086,0.462
VCS_LCT1,0.954,0.952,0.866,0.869,0.913,0.89,0.891,0.904,0.924,0.662,0.708,0.633,0.704,0.0,0.408,0.902,0.987,0.0,0.694,0.891,0.397,0.0,0.821,0.47,0.162,0.468
