Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.863,0.85,0.092,0.128,0.611,0.513,0.55,0.211,0.753,0.65,0.499,0.397,0.5,0.13,0.875,0.833,0.781,0.622,0.64,0.735,0.52,0.307,0.02,0.982,0.982,0.982
BLEU-4,0.685,0.672,0.021,0.035,0.248,0.183,0.159,0.054,0.71,0.624,0.49,0.39,0.487,0.126,0.755,0.643,0.541,0.219,0.261,0.428,0.094,0.005,0.005,0.869,0.875,0.966
METEOR,0.902,0.937,0.196,0.22,0.545,0.557,0.451,0.259,0.894,0.696,0.813,0.779,0.545,0.285,0.915,0.862,0.808,0.646,0.65,0.751,0.522,0.226,0.138,0.593,0.622,0.616
ROUGE-1,0.871,0.927,0.425,0.437,0.721,0.661,0.633,0.502,0.858,0.775,0.662,0.567,0.723,0.476,0.897,0.84,0.799,0.642,0.653,0.741,0.542,0.332,0.268,0.972,0.972,0.972
ROUGE-4,0.556,0.587,0.026,0.038,0.126,0.095,0.066,0.044,0.765,0.689,0.607,0.519,0.657,0.425,0.673,0.503,0.385,0.075,0.11,0.258,0.013,0.0,0.025,0.727,0.734,0.9
ROUGE-L,0.867,0.848,0.305,0.345,0.59,0.521,0.458,0.352,0.856,0.775,0.657,0.562,0.718,0.473,0.897,0.834,0.793,0.62,0.629,0.73,0.484,0.146,0.201,0.195,0.341,0.495
ROUGE-Lsum,0.869,0.904,0.382,0.406,0.693,0.636,0.608,0.464,0.858,0.772,0.662,0.567,0.723,0.476,0.897,0.838,0.797,0.635,0.653,0.739,0.535,0.317,0.261,0.911,0.954,0.967
VCS_LCT0,0.967,0.981,0.752,0.746,0.843,0.83,0.844,0.668,0.918,0.719,0.698,0.52,0.655,0.0,0.662,0.788,0.887,0.38,0.358,0.64,0.065,0.0,0.425,0.0,0.0,0.435
VCS_LCT1,0.967,0.981,0.832,0.864,0.899,0.841,0.909,0.813,0.921,0.782,0.7,0.524,0.69,0.0,0.662,0.788,0.887,0.38,0.364,0.64,0.065,0.0,0.669,0.428,0.132,0.438
