Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.8,0.331,0.05,0.718,0.617,0.694,0.079,0.755,0.645,0.613,0.499,0.356,0.019,0.824,0.874,0.785,0.744,0.62,0.735,0.547,0.342,0.048,1.0,1.0,1.0
BLEU-4,0.71,0.585,0.117,0.01,0.444,0.335,0.382,0.017,0.713,0.642,0.604,0.491,0.354,0.019,0.68,0.694,0.513,0.487,0.225,0.409,0.151,0.005,0.008,0.941,0.937,0.997
METEOR,0.913,0.888,0.355,0.165,0.739,0.662,0.672,0.174,0.917,0.847,0.842,0.814,0.458,0.194,0.887,0.894,0.816,0.793,0.628,0.777,0.567,0.24,0.141,0.635,0.697,0.657
ROUGE-1,0.882,0.9,0.63,0.386,0.814,0.749,0.791,0.372,0.86,0.781,0.758,0.665,0.65,0.326,0.857,0.877,0.793,0.768,0.622,0.739,0.556,0.363,0.326,0.993,0.993,0.993
ROUGE-4,0.573,0.514,0.073,0.014,0.328,0.221,0.264,0.018,0.768,0.764,0.731,0.64,0.629,0.295,0.588,0.55,0.347,0.326,0.082,0.227,0.041,0.0,0.007,0.86,0.854,0.973
ROUGE-L,0.88,0.786,0.54,0.311,0.746,0.663,0.676,0.271,0.858,0.78,0.755,0.662,0.65,0.326,0.857,0.872,0.761,0.766,0.595,0.723,0.52,0.155,0.208,0.239,0.411,0.543
ROUGE-Lsum,0.88,0.857,0.597,0.379,0.804,0.736,0.775,0.348,0.858,0.781,0.758,0.665,0.65,0.326,0.857,0.877,0.784,0.766,0.62,0.734,0.55,0.343,0.297,0.986,0.977,0.993
VCS_LCT0,0.932,0.947,0.945,0.75,0.953,0.935,0.955,0.707,0.9,0.739,0.699,0.642,0.483,0.0,0.497,0.748,0.895,0.0,0.038,0.688,0.0,0.0,0.514,0.0,0.0,0.431
VCS_LCT1,0.95,0.972,0.955,0.821,0.976,0.937,0.974,0.734,0.901,0.768,0.776,0.681,0.58,0.21,0.505,0.764,0.898,0.0,0.052,0.699,0.0,0.0,0.606,0.396,0.05,0.431
