Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.862,0.781,0.334,0.236,0.677,0.577,0.571,0.534,0.569,0.698,0.513,0.41,0.343,0.006,0.815,0.862,0.847,0.566,0.512,0.7,0.469,0.327,0.2,0.996,0.996,0.996
BLEU-4,0.693,0.447,0.156,0.101,0.419,0.302,0.254,0.245,0.486,0.68,0.509,0.406,0.338,0.006,0.641,0.681,0.599,0.22,0.191,0.357,0.084,0.005,0.05,0.891,0.893,0.989
METEOR,0.911,0.847,0.353,0.292,0.808,0.747,0.576,0.48,0.832,0.727,0.815,0.781,0.453,0.144,0.846,0.885,0.891,0.6,0.486,0.771,0.522,0.238,0.257,0.623,0.69,0.675
ROUGE-1,0.865,0.889,0.615,0.55,0.803,0.728,0.7,0.704,0.725,0.82,0.68,0.583,0.645,0.28,0.834,0.865,0.855,0.574,0.537,0.713,0.479,0.346,0.499,0.995,0.995,0.995
ROUGE-4,0.56,0.295,0.141,0.107,0.308,0.201,0.153,0.168,0.527,0.772,0.664,0.569,0.616,0.261,0.522,0.538,0.413,0.087,0.074,0.177,0.013,0.0,0.033,0.784,0.786,0.976
ROUGE-L,0.86,0.665,0.531,0.474,0.776,0.697,0.595,0.582,0.725,0.82,0.678,0.582,0.645,0.28,0.834,0.865,0.842,0.545,0.529,0.687,0.448,0.145,0.358,0.216,0.345,0.512
ROUGE-Lsum,0.865,0.798,0.598,0.521,0.803,0.725,0.686,0.682,0.725,0.82,0.678,0.582,0.642,0.28,0.834,0.865,0.855,0.564,0.533,0.708,0.477,0.329,0.469,0.969,0.984,0.995
VCS_LCT0,0.978,0.909,0.863,0.758,0.964,0.922,0.902,0.935,0.822,0.742,0.757,0.625,0.544,0.0,0.705,0.88,0.972,0.133,0.166,0.913,0.0,0.0,0.526,0.0,0.0,0.441
VCS_LCT1,0.978,0.936,0.912,0.863,0.964,0.922,0.94,0.952,0.822,0.8,0.761,0.628,0.594,0.0,0.708,0.88,0.974,0.163,0.199,0.913,0.0,0.0,0.779,0.441,0.077,0.441
