Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.918,0.797,0.278,0.147,0.609,0.549,0.556,0.181,0.685,0.663,0.564,0.474,0.434,0.055,0.798,0.893,0.803,0.654,0.508,0.659,0.491,0.35,0.044,0.996,0.996,0.996
BLEU-4,0.805,0.492,0.107,0.046,0.274,0.224,0.134,0.051,0.614,0.642,0.56,0.471,0.429,0.054,0.625,0.749,0.542,0.354,0.103,0.293,0.088,0.012,0.01,0.918,0.918,0.989
METEOR,0.945,0.828,0.303,0.251,0.588,0.578,0.468,0.24,0.849,0.751,0.799,0.777,0.473,0.231,0.858,0.911,0.835,0.706,0.51,0.681,0.5,0.234,0.146,0.558,0.607,0.621
ROUGE-1,0.923,0.904,0.577,0.482,0.706,0.67,0.619,0.479,0.814,0.788,0.717,0.64,0.687,0.39,0.829,0.897,0.81,0.682,0.521,0.667,0.502,0.38,0.333,0.98,0.98,0.98
ROUGE-4,0.714,0.356,0.09,0.047,0.16,0.129,0.04,0.042,0.655,0.709,0.679,0.606,0.643,0.346,0.519,0.633,0.37,0.195,0.022,0.143,0.013,0.0,0.013,0.801,0.799,0.935
ROUGE-L,0.921,0.72,0.482,0.362,0.597,0.549,0.463,0.35,0.814,0.785,0.712,0.636,0.687,0.39,0.829,0.893,0.795,0.68,0.496,0.641,0.489,0.16,0.2,0.243,0.33,0.567
ROUGE-Lsum,0.923,0.857,0.554,0.445,0.69,0.652,0.597,0.452,0.814,0.785,0.714,0.637,0.687,0.39,0.829,0.897,0.81,0.682,0.519,0.662,0.499,0.373,0.303,0.94,0.959,0.98
VCS_LCT0,0.991,0.933,0.702,0.81,0.854,0.836,0.846,0.519,0.824,0.568,0.649,0.44,0.666,0.0,0.326,0.827,0.838,0.0,0.082,0.69,0.0,0.0,0.63,0.0,0.023,0.422
VCS_LCT1,0.991,0.954,0.862,0.888,0.868,0.849,0.89,0.793,0.824,0.629,0.651,0.447,0.699,0.011,0.326,0.834,0.838,0.0,0.09,0.694,0.0,0.0,0.719,0.423,0.185,0.422
