Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.743,0.834,0.443,0.06,0.508,0.452,0.484,0.275,0.607,0.681,0.534,0.447,0.383,0.006,0.926,0.843,0.778,0.523,0.503,0.593,0.432,0.299,0.076,1.0,1.0,1.0
BLEU-4,0.429,0.57,0.183,0.013,0.153,0.117,0.144,0.078,0.466,0.664,0.532,0.445,0.381,0.006,0.821,0.615,0.513,0.119,0.092,0.194,0.019,0.009,0.019,0.922,0.918,0.997
METEOR,0.795,0.891,0.42,0.172,0.527,0.5,0.485,0.303,0.827,0.696,0.854,0.827,0.488,0.169,0.935,0.869,0.833,0.555,0.527,0.604,0.415,0.221,0.165,0.607,0.687,0.686
ROUGE-1,0.754,0.914,0.673,0.371,0.639,0.602,0.615,0.541,0.755,0.809,0.698,0.62,0.671,0.284,0.928,0.852,0.8,0.549,0.523,0.618,0.458,0.323,0.356,0.994,0.994,0.994
ROUGE-4,0.256,0.428,0.108,0.02,0.061,0.04,0.06,0.042,0.448,0.756,0.682,0.606,0.644,0.266,0.727,0.449,0.353,0.025,0.015,0.073,0.0,0.0,0.028,0.825,0.818,0.975
ROUGE-L,0.744,0.776,0.563,0.268,0.493,0.449,0.465,0.359,0.747,0.806,0.697,0.619,0.671,0.284,0.928,0.84,0.787,0.508,0.479,0.583,0.42,0.158,0.241,0.249,0.353,0.554
ROUGE-Lsum,0.75,0.875,0.65,0.358,0.608,0.577,0.598,0.505,0.754,0.806,0.697,0.619,0.671,0.284,0.928,0.848,0.797,0.543,0.512,0.608,0.445,0.314,0.344,0.971,0.975,0.994
VCS_LCT0,0.933,0.963,0.899,0.707,0.887,0.786,0.889,0.701,0.785,0.626,0.643,0.526,0.649,0.0,0.758,0.874,0.967,0.319,0.188,0.743,0.076,0.0,0.478,0.0,0.0,0.441
VCS_LCT1,0.954,0.983,0.916,0.749,0.89,0.803,0.894,0.822,0.793,0.666,0.647,0.53,0.724,0.0,0.758,0.874,0.967,0.326,0.207,0.743,0.094,0.0,0.644,0.435,0.137,0.441
