Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.818,0.892,0.535,0.268,0.571,0.488,0.342,0.413,0.8,0.675,0.564,0.491,0.51,0.115,0.904,0.891,0.805,0.84,0.479,0.591,0.438,0.231,0.146,1.0,1.0,1.0
BLEU-4,0.602,0.762,0.252,0.09,0.226,0.167,0.082,0.134,0.751,0.66,0.56,0.487,0.506,0.113,0.829,0.752,0.547,0.64,0.096,0.223,0.073,0.004,0.039,0.926,0.936,0.995
METEOR,0.894,0.975,0.52,0.336,0.66,0.614,0.509,0.402,0.932,0.784,0.819,0.801,0.55,0.3,0.938,0.915,0.868,0.861,0.511,0.646,0.499,0.238,0.229,0.649,0.721,0.726
ROUGE-1,0.828,0.95,0.739,0.597,0.725,0.655,0.509,0.619,0.892,0.798,0.714,0.652,0.736,0.474,0.921,0.898,0.809,0.843,0.489,0.592,0.454,0.288,0.404,0.981,0.981,0.981
ROUGE-4,0.459,0.7,0.177,0.06,0.124,0.08,0.037,0.078,0.79,0.727,0.675,0.616,0.697,0.451,0.784,0.635,0.377,0.486,0.019,0.083,0.013,0.0,0.037,0.806,0.825,0.933
ROUGE-L,0.828,0.91,0.634,0.499,0.641,0.575,0.4,0.465,0.892,0.79,0.712,0.65,0.736,0.474,0.921,0.895,0.806,0.843,0.457,0.576,0.419,0.14,0.327,0.221,0.445,0.514
ROUGE-Lsum,0.828,0.938,0.698,0.571,0.707,0.643,0.484,0.592,0.892,0.793,0.714,0.652,0.736,0.474,0.921,0.898,0.806,0.843,0.479,0.585,0.444,0.275,0.381,0.975,0.981,0.981
VCS_LCT0,0.963,0.995,0.958,0.902,0.946,0.954,0.875,0.932,0.893,0.711,0.708,0.663,0.57,0.0,0.791,0.807,0.992,0.427,0.231,0.749,0.153,0.0,0.823,0.0,0.182,0.408
VCS_LCT1,0.963,0.995,0.959,0.907,0.975,0.956,0.88,0.933,0.893,0.771,0.761,0.681,0.672,0.0,0.791,0.808,0.992,0.427,0.242,0.749,0.153,0.0,0.828,0.459,0.247,0.408
