Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.798,0.816,0.416,0.336,0.587,0.49,0.413,0.249,0.68,0.661,0.516,0.418,0.347,0.019,0.718,0.893,0.835,0.728,0.564,0.619,0.436,0.324,0.063,1.0,1.0,1.0
BLEU-4,0.517,0.597,0.193,0.113,0.232,0.159,0.116,0.077,0.607,0.638,0.513,0.416,0.344,0.019,0.482,0.766,0.595,0.419,0.18,0.214,0.016,0.005,0.003,0.904,0.9,0.996
METEOR,0.872,0.89,0.415,0.335,0.638,0.544,0.492,0.272,0.897,0.755,0.826,0.795,0.448,0.181,0.792,0.912,0.873,0.763,0.584,0.663,0.41,0.258,0.142,0.518,0.586,0.57
ROUGE-1,0.806,0.906,0.639,0.615,0.692,0.628,0.581,0.522,0.812,0.799,0.679,0.588,0.652,0.332,0.756,0.893,0.848,0.725,0.575,0.633,0.448,0.365,0.349,0.991,0.991,0.991
ROUGE-4,0.346,0.502,0.143,0.076,0.118,0.076,0.049,0.06,0.65,0.729,0.661,0.572,0.637,0.31,0.342,0.663,0.431,0.231,0.055,0.071,0.0,0.0,0.0,0.79,0.79,0.967
ROUGE-L,0.798,0.769,0.552,0.503,0.618,0.518,0.434,0.399,0.812,0.791,0.679,0.588,0.652,0.332,0.756,0.893,0.83,0.725,0.544,0.619,0.393,0.16,0.205,0.246,0.402,0.514
ROUGE-Lsum,0.804,0.877,0.623,0.588,0.685,0.622,0.564,0.501,0.812,0.793,0.679,0.588,0.652,0.332,0.756,0.893,0.846,0.725,0.57,0.633,0.448,0.355,0.337,0.973,0.975,0.991
VCS_LCT0,0.952,0.986,0.812,0.84,0.947,0.915,0.778,0.78,0.855,0.653,0.612,0.461,0.671,0.0,0.122,0.836,0.961,0.0,0.0,0.565,0.0,0.0,0.555,0.0,0.043,0.409
VCS_LCT1,0.952,0.986,0.898,0.917,0.947,0.916,0.797,0.874,0.855,0.776,0.624,0.479,0.694,0.0,0.122,0.836,0.977,0.0,0.0,0.58,0.0,0.0,0.674,0.436,0.132,0.409
