Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.722,0.821,0.273,0.209,0.694,0.559,0.496,0.314,0.712,0.671,0.614,0.499,0.321,0.006,0.909,0.876,0.771,0.449,0.463,0.537,0.435,0.311,0.11,0.995,0.995,0.995
BLEU-4,0.413,0.661,0.11,0.077,0.354,0.24,0.179,0.11,0.647,0.661,0.609,0.495,0.316,0.006,0.825,0.753,0.5,0.077,0.084,0.131,0.04,0.005,0.038,0.928,0.932,0.988
METEOR,0.783,0.962,0.316,0.287,0.703,0.639,0.545,0.315,0.865,0.783,0.839,0.81,0.434,0.15,0.927,0.89,0.828,0.379,0.44,0.515,0.42,0.228,0.23,0.626,0.684,0.711
ROUGE-1,0.739,0.917,0.546,0.525,0.781,0.707,0.651,0.571,0.833,0.796,0.755,0.662,0.619,0.27,0.915,0.874,0.792,0.474,0.487,0.556,0.465,0.332,0.439,0.979,0.979,0.979
ROUGE-4,0.253,0.629,0.099,0.077,0.206,0.141,0.099,0.08,0.692,0.749,0.717,0.629,0.569,0.227,0.755,0.643,0.342,0.016,0.016,0.034,0.005,0.0,0.061,0.824,0.833,0.937
ROUGE-L,0.721,0.87,0.485,0.436,0.707,0.607,0.503,0.451,0.823,0.79,0.75,0.658,0.619,0.27,0.915,0.874,0.767,0.4,0.416,0.474,0.385,0.154,0.338,0.217,0.373,0.502
ROUGE-Lsum,0.732,0.902,0.528,0.497,0.766,0.676,0.625,0.524,0.831,0.796,0.753,0.661,0.619,0.27,0.915,0.874,0.787,0.463,0.483,0.542,0.458,0.321,0.409,0.974,0.979,0.979
VCS_LCT0,0.933,0.982,0.926,0.844,0.951,0.826,0.754,0.852,0.797,0.668,0.676,0.535,0.612,0.0,0.599,0.925,0.976,0.0,0.052,0.704,0.0,0.0,0.852,0.0,0.066,0.448
VCS_LCT1,0.933,0.987,0.928,0.896,0.963,0.834,0.759,0.913,0.803,0.791,0.681,0.543,0.704,0.0,0.599,0.925,0.976,0.0,0.052,0.71,0.0,0.0,0.868,0.459,0.191,0.448
