Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.71,0.65,0.254,0.109,0.551,0.448,0.509,0.27,0.575,0.626,0.316,0.231,0.394,0.024,0.863,0.856,0.858,0.48,0.487,0.679,0.413,0.325,0.044,0.978,0.978,0.978
BLEU-4,0.373,0.319,0.111,0.035,0.214,0.144,0.188,0.079,0.416,0.564,0.309,0.226,0.386,0.023,0.753,0.678,0.657,0.125,0.101,0.264,0.053,0.009,0.009,0.745,0.737,0.959
METEOR,0.783,0.732,0.289,0.199,0.576,0.523,0.508,0.241,0.685,0.691,0.746,0.689,0.469,0.199,0.916,0.885,0.903,0.495,0.474,0.714,0.396,0.219,0.134,0.546,0.567,0.561
ROUGE-1,0.729,0.803,0.558,0.436,0.689,0.611,0.679,0.515,0.728,0.774,0.49,0.385,0.675,0.344,0.891,0.858,0.871,0.502,0.515,0.701,0.434,0.341,0.309,0.978,0.978,0.978
ROUGE-4,0.215,0.209,0.134,0.055,0.12,0.078,0.107,0.056,0.384,0.6,0.451,0.354,0.636,0.302,0.688,0.542,0.518,0.028,0.021,0.107,0.009,0.0,0.017,0.527,0.521,0.914
ROUGE-L,0.71,0.621,0.486,0.372,0.568,0.476,0.511,0.373,0.705,0.764,0.484,0.38,0.672,0.341,0.891,0.858,0.867,0.483,0.445,0.657,0.381,0.147,0.19,0.177,0.279,0.513
ROUGE-Lsum,0.725,0.75,0.547,0.426,0.67,0.582,0.645,0.499,0.728,0.774,0.49,0.385,0.675,0.344,0.891,0.858,0.871,0.498,0.511,0.699,0.432,0.334,0.3,0.961,0.976,0.978
VCS_LCT0,0.92,0.939,0.598,0.634,0.812,0.788,0.797,0.624,0.695,0.658,0.342,0.0,0.652,0.086,0.785,0.823,0.986,0.0,0.0,0.687,0.0,0.0,0.015,0.0,0.019,0.467
VCS_LCT1,0.921,0.946,0.617,0.777,0.823,0.795,0.8,0.709,0.702,0.7,0.347,0.0,0.684,0.146,0.785,0.823,0.986,0.0,0.0,0.692,0.0,0.0,0.46,0.452,0.106,0.473
