Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.769,0.791,0.206,0.088,0.615,0.486,0.5,0.096,0.74,0.665,0.585,0.487,0.305,0.04,0.831,0.898,0.835,0.716,0.628,0.73,0.601,0.247,0.068,0.994,0.994,0.994
BLEU-4,0.48,0.562,0.038,0.016,0.315,0.191,0.15,0.015,0.691,0.651,0.577,0.48,0.302,0.039,0.68,0.768,0.605,0.424,0.287,0.403,0.234,0.004,0.004,0.925,0.924,0.986
METEOR,0.851,0.903,0.239,0.186,0.651,0.578,0.503,0.145,0.877,0.737,0.812,0.784,0.398,0.212,0.888,0.915,0.883,0.776,0.722,0.793,0.664,0.225,0.148,0.602,0.675,0.624
ROUGE-1,0.782,0.911,0.524,0.413,0.743,0.646,0.612,0.357,0.858,0.778,0.722,0.642,0.602,0.364,0.865,0.904,0.844,0.726,0.656,0.732,0.63,0.286,0.355,0.965,0.965,0.965
ROUGE-4,0.332,0.494,0.044,0.02,0.209,0.112,0.085,0.016,0.753,0.714,0.677,0.601,0.572,0.33,0.592,0.674,0.461,0.255,0.157,0.22,0.12,0.0,0.008,0.803,0.801,0.911
ROUGE-L,0.782,0.819,0.377,0.289,0.682,0.573,0.497,0.212,0.856,0.774,0.718,0.639,0.602,0.364,0.865,0.896,0.838,0.724,0.646,0.717,0.609,0.127,0.218,0.241,0.516,0.553
ROUGE-Lsum,0.782,0.894,0.491,0.377,0.738,0.63,0.593,0.333,0.858,0.778,0.722,0.642,0.602,0.364,0.865,0.904,0.838,0.726,0.653,0.73,0.625,0.271,0.319,0.949,0.965,0.965
VCS_LCT0,0.928,0.934,0.656,0.448,0.934,0.897,0.895,0.797,0.902,0.706,0.714,0.647,0.461,0.0,0.775,0.775,0.966,0.0,0.266,0.757,0.292,0.0,0.684,0.0,0.0,0.381
VCS_LCT1,0.963,0.982,0.848,0.79,0.938,0.904,0.93,0.826,0.933,0.771,0.728,0.659,0.616,0.0,0.775,0.775,0.966,0.0,0.266,0.757,0.292,0.0,0.815,0.457,0.211,0.392
