Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.691,0.85,0.351,0.188,0.588,0.529,0.409,0.224,0.653,0.693,0.615,0.5,0.419,0.06,0.814,0.806,0.767,0.557,0.5,0.657,0.508,0.331,0.08,1.0,1.0,1.0
BLEU-4,0.344,0.584,0.142,0.063,0.206,0.168,0.107,0.053,0.556,0.682,0.612,0.497,0.416,0.06,0.628,0.609,0.496,0.196,0.102,0.283,0.079,0.005,0.016,0.936,0.942,0.997
METEOR,0.752,0.915,0.303,0.249,0.512,0.51,0.424,0.272,0.817,0.737,0.835,0.807,0.483,0.237,0.859,0.835,0.8,0.596,0.539,0.659,0.546,0.231,0.169,0.539,0.635,0.586
ROUGE-1,0.696,0.928,0.605,0.508,0.685,0.657,0.55,0.488,0.791,0.818,0.763,0.668,0.693,0.414,0.835,0.82,0.773,0.57,0.514,0.664,0.521,0.351,0.387,0.997,0.997,0.997
ROUGE-4,0.176,0.443,0.103,0.056,0.085,0.066,0.037,0.022,0.579,0.783,0.749,0.656,0.672,0.4,0.494,0.471,0.317,0.066,0.016,0.127,0.007,0.0,0.014,0.863,0.87,0.983
ROUGE-L,0.693,0.755,0.515,0.436,0.567,0.523,0.382,0.337,0.783,0.816,0.761,0.667,0.693,0.414,0.835,0.818,0.769,0.57,0.509,0.648,0.501,0.157,0.286,0.241,0.392,0.543
ROUGE-Lsum,0.693,0.873,0.581,0.475,0.669,0.638,0.53,0.46,0.789,0.818,0.761,0.667,0.693,0.414,0.835,0.818,0.773,0.57,0.512,0.655,0.521,0.346,0.353,0.978,0.987,0.974
VCS_LCT0,0.862,0.932,0.948,0.862,0.921,0.858,0.816,0.726,0.852,0.703,0.72,0.556,0.668,0.127,0.302,0.736,0.831,0.0,0.0,0.609,0.0,0.0,0.741,0.0,0.064,0.394
VCS_LCT1,0.866,0.948,0.949,0.91,0.923,0.863,0.827,0.843,0.852,0.734,0.722,0.56,0.707,0.279,0.302,0.736,0.831,0.0,0.0,0.618,0.0,0.0,0.842,0.461,0.188,0.394
