Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.859,0.847,0.444,0.383,0.668,0.532,0.563,0.297,0.743,0.678,0.593,0.48,0.359,0.011,0.881,0.759,0.724,0.473,0.493,0.672,0.487,0.282,0.114,1.0,1.0,1.0
BLEU-4,0.659,0.638,0.222,0.179,0.431,0.282,0.241,0.123,0.695,0.675,0.591,0.478,0.356,0.011,0.786,0.492,0.429,0.085,0.11,0.297,0.105,0.008,0.047,0.929,0.929,0.997
METEOR,0.891,0.93,0.444,0.442,0.747,0.701,0.627,0.336,0.911,0.873,0.856,0.825,0.473,0.185,0.908,0.795,0.701,0.441,0.497,0.721,0.479,0.207,0.23,0.625,0.667,0.655
ROUGE-1,0.861,0.928,0.671,0.656,0.788,0.691,0.692,0.569,0.853,0.806,0.745,0.649,0.658,0.308,0.896,0.769,0.731,0.489,0.506,0.686,0.498,0.312,0.452,0.997,0.997,0.997
ROUGE-4,0.506,0.542,0.166,0.151,0.343,0.203,0.134,0.105,0.746,0.795,0.734,0.64,0.638,0.29,0.711,0.332,0.254,0.017,0.025,0.131,0.021,0.0,0.08,0.851,0.851,0.984
ROUGE-L,0.861,0.802,0.629,0.612,0.75,0.638,0.593,0.474,0.853,0.806,0.745,0.649,0.658,0.308,0.896,0.767,0.704,0.466,0.497,0.667,0.485,0.151,0.376,0.266,0.348,0.605
ROUGE-Lsum,0.861,0.89,0.666,0.645,0.784,0.684,0.681,0.558,0.853,0.806,0.745,0.649,0.658,0.308,0.896,0.767,0.731,0.479,0.506,0.68,0.496,0.305,0.442,0.963,0.974,0.997
VCS_LCT0,0.961,0.963,0.928,0.926,0.902,0.821,0.784,0.85,0.849,0.746,0.719,0.51,0.608,0.0,0.67,0.74,0.921,0.0,0.0,0.64,0.0,0.0,0.867,0.0,0.0,0.414
VCS_LCT1,0.961,0.987,0.94,0.938,0.947,0.887,0.914,0.916,0.872,0.754,0.727,0.525,0.704,0.0,0.671,0.74,0.922,0.0,0.0,0.654,0.0,0.0,0.875,0.42,0.214,0.42
