Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.827,0.784,0.543,0.337,0.582,0.516,0.527,0.523,0.599,0.661,0.404,0.294,0.381,0.055,0.729,0.855,0.773,0.487,0.465,0.673,0.422,0.314,0.135,0.991,0.991,0.991
BLEU-4,0.607,0.452,0.288,0.122,0.25,0.19,0.251,0.185,0.492,0.615,0.399,0.291,0.376,0.054,0.532,0.665,0.469,0.126,0.108,0.298,0.066,0.008,0.048,0.819,0.808,0.982
METEOR,0.868,0.885,0.502,0.349,0.617,0.602,0.62,0.389,0.798,0.706,0.826,0.771,0.495,0.254,0.813,0.879,0.798,0.488,0.437,0.705,0.457,0.217,0.205,0.565,0.653,0.627
ROUGE-1,0.84,0.89,0.747,0.604,0.715,0.673,0.695,0.68,0.756,0.793,0.582,0.462,0.669,0.397,0.783,0.865,0.793,0.517,0.498,0.69,0.457,0.335,0.46,0.987,0.987,0.987
ROUGE-4,0.466,0.301,0.233,0.096,0.152,0.104,0.185,0.106,0.519,0.673,0.56,0.443,0.642,0.364,0.42,0.525,0.307,0.036,0.028,0.146,0.011,0.0,0.063,0.656,0.646,0.956
ROUGE-L,0.834,0.699,0.665,0.501,0.621,0.563,0.613,0.522,0.755,0.788,0.58,0.46,0.669,0.397,0.783,0.859,0.776,0.473,0.457,0.675,0.431,0.153,0.339,0.212,0.296,0.547
ROUGE-Lsum,0.838,0.81,0.732,0.59,0.711,0.663,0.684,0.661,0.756,0.792,0.582,0.462,0.669,0.397,0.783,0.861,0.791,0.505,0.485,0.677,0.455,0.329,0.438,0.977,0.979,0.987
VCS_LCT0,0.942,0.927,0.817,0.767,0.888,0.827,0.833,0.794,0.825,0.696,0.552,0.156,0.62,0.0,0.409,0.839,0.93,0.192,0.302,0.739,0.139,0.0,0.593,0.0,0.0,0.448
VCS_LCT1,0.943,0.932,0.862,0.874,0.891,0.833,0.837,0.881,0.827,0.729,0.554,0.165,0.651,0.0,0.409,0.84,0.93,0.208,0.306,0.744,0.144,0.0,0.735,0.444,0.029,0.451
