Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.903,0.816,0.285,0.189,0.835,0.681,0.592,0.371,0.729,0.676,0.66,0.579,0.352,0.112,0.83,0.89,0.849,0.496,0.591,0.664,0.508,0.353,0.086,1.0,1.0,1.0
BLEU-4,0.787,0.584,0.141,0.1,0.685,0.436,0.288,0.149,0.685,0.675,0.656,0.576,0.349,0.111,0.661,0.767,0.646,0.107,0.228,0.324,0.129,0.012,0.028,0.953,0.953,0.996
METEOR,0.941,0.894,0.36,0.317,0.929,0.792,0.63,0.41,0.891,0.855,0.858,0.842,0.455,0.289,0.857,0.907,0.859,0.492,0.625,0.698,0.488,0.255,0.205,0.638,0.762,0.645
ROUGE-1,0.907,0.909,0.617,0.541,0.909,0.805,0.717,0.638,0.84,0.798,0.789,0.728,0.649,0.474,0.845,0.897,0.854,0.499,0.594,0.68,0.516,0.394,0.41,0.989,0.989,0.989
ROUGE-4,0.692,0.478,0.181,0.16,0.625,0.349,0.202,0.114,0.741,0.779,0.764,0.705,0.626,0.457,0.535,0.669,0.495,0.022,0.091,0.167,0.032,0.0,0.074,0.879,0.879,0.96
ROUGE-L,0.907,0.781,0.571,0.483,0.896,0.76,0.602,0.512,0.84,0.798,0.789,0.728,0.649,0.474,0.842,0.897,0.846,0.487,0.575,0.663,0.496,0.157,0.318,0.256,0.539,0.513
ROUGE-Lsum,0.907,0.861,0.61,0.538,0.905,0.789,0.686,0.622,0.84,0.798,0.789,0.728,0.649,0.474,0.845,0.897,0.851,0.495,0.592,0.677,0.513,0.371,0.391,0.989,0.989,0.989
VCS_LCT0,0.982,0.99,0.957,0.948,0.975,0.948,0.935,0.91,0.903,0.759,0.685,0.6,0.618,0.0,0.56,0.857,0.959,0.0,0.277,0.672,0.0,0.0,0.774,0.0,0.0,0.367
VCS_LCT1,0.985,0.99,0.957,0.949,0.986,0.949,0.935,0.959,0.904,0.776,0.741,0.629,0.723,0.276,0.56,0.857,0.959,0.0,0.277,0.682,0.0,0.0,0.877,0.373,0.464,0.367
