Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.688,0.878,0.378,0.048,0.639,0.556,0.562,0.27,0.759,0.658,0.509,0.424,0.437,0.063,0.928,0.899,0.781,0.625,0.658,0.635,0.517,0.316,0.083,0.991,0.991,0.991
BLEU-4,0.374,0.73,0.173,0.011,0.258,0.206,0.206,0.088,0.721,0.636,0.503,0.418,0.43,0.062,0.82,0.771,0.54,0.277,0.326,0.286,0.163,0.005,0.014,0.891,0.893,0.981
METEOR,0.777,0.949,0.391,0.146,0.594,0.556,0.546,0.275,0.877,0.704,0.805,0.779,0.497,0.241,0.94,0.913,0.825,0.678,0.689,0.697,0.56,0.238,0.176,0.572,0.641,0.647
ROUGE-1,0.717,0.934,0.626,0.337,0.699,0.655,0.665,0.517,0.861,0.791,0.677,0.599,0.696,0.407,0.931,0.902,0.799,0.649,0.68,0.664,0.539,0.334,0.355,0.989,0.989,0.989
ROUGE-4,0.211,0.66,0.145,0.024,0.123,0.102,0.099,0.061,0.78,0.729,0.651,0.574,0.659,0.37,0.737,0.668,0.386,0.119,0.173,0.135,0.048,0.0,0.013,0.776,0.78,0.957
ROUGE-L,0.699,0.87,0.551,0.256,0.587,0.524,0.509,0.405,0.857,0.791,0.675,0.596,0.696,0.407,0.922,0.898,0.775,0.615,0.654,0.642,0.509,0.148,0.243,0.201,0.384,0.531
ROUGE-Lsum,0.717,0.916,0.62,0.324,0.674,0.64,0.631,0.488,0.857,0.791,0.677,0.599,0.696,0.407,0.929,0.902,0.797,0.645,0.678,0.662,0.537,0.323,0.335,0.95,0.97,0.983
VCS_LCT0,0.942,0.959,0.865,0.527,0.958,0.817,0.863,0.767,0.936,0.721,0.795,0.727,0.641,0.0,0.827,0.858,0.962,0.305,0.688,0.82,0.374,0.0,0.693,0.0,0.0,0.455
VCS_LCT1,0.949,0.978,0.925,0.744,0.968,0.915,0.895,0.856,0.938,0.753,0.796,0.73,0.694,0.055,0.827,0.862,0.962,0.305,0.696,0.822,0.374,0.0,0.711,0.449,0.0,0.46
