Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.818,0.765,0.328,0.232,0.652,0.546,0.706,0.431,0.736,0.65,0.565,0.468,0.255,0.0,0.785,0.819,0.843,0.651,0.59,0.63,0.49,0.35,0.066,0.992,0.992,0.992
BLEU-4,0.601,0.479,0.129,0.089,0.269,0.176,0.34,0.15,0.675,0.629,0.559,0.462,0.252,0.0,0.59,0.593,0.615,0.292,0.234,0.221,0.079,0.01,0.013,0.909,0.905,0.982
METEOR,0.872,0.869,0.345,0.291,0.614,0.558,0.632,0.391,0.868,0.763,0.808,0.783,0.383,0.107,0.832,0.84,0.884,0.693,0.629,0.663,0.511,0.238,0.176,0.577,0.672,0.596
ROUGE-1,0.823,0.88,0.611,0.548,0.759,0.7,0.801,0.639,0.85,0.776,0.716,0.633,0.576,0.199,0.818,0.826,0.859,0.679,0.605,0.648,0.505,0.38,0.387,0.978,0.978,0.978
ROUGE-4,0.458,0.366,0.114,0.092,0.144,0.075,0.214,0.091,0.717,0.7,0.67,0.592,0.521,0.152,0.464,0.439,0.45,0.132,0.091,0.074,0.008,0.0,0.026,0.803,0.801,0.921
ROUGE-L,0.821,0.716,0.484,0.407,0.625,0.517,0.649,0.472,0.85,0.776,0.713,0.63,0.576,0.195,0.818,0.816,0.84,0.673,0.574,0.616,0.467,0.163,0.28,0.235,0.438,0.545
ROUGE-Lsum,0.823,0.824,0.578,0.518,0.737,0.678,0.768,0.611,0.85,0.776,0.715,0.631,0.576,0.199,0.818,0.824,0.857,0.677,0.601,0.643,0.497,0.371,0.367,0.93,0.963,0.978
VCS_LCT0,0.831,0.869,0.807,0.783,0.886,0.806,0.875,0.864,0.898,0.625,0.671,0.59,0.564,0.0,0.293,0.898,0.93,0.0,0.221,0.825,0.0,0.0,0.709,0.0,0.0,0.422
VCS_LCT1,0.831,0.95,0.851,0.837,0.927,0.815,0.926,0.865,0.899,0.731,0.69,0.613,0.679,0.0,0.293,0.898,0.969,0.0,0.242,0.825,0.0,0.0,0.738,0.394,0.081,0.425
