Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.747,0.871,0.318,0.146,0.874,0.745,0.722,0.321,0.83,0.676,0.622,0.509,0.383,0.005,0.952,0.926,0.83,0.796,0.746,0.728,0.571,0.304,0.071,1.0,1.0,1.0
BLEU-4,0.452,0.674,0.134,0.041,0.78,0.506,0.438,0.107,0.799,0.675,0.614,0.503,0.379,0.004,0.895,0.825,0.603,0.557,0.445,0.384,0.164,0.005,0.024,0.954,0.961,0.997
METEOR,0.812,0.94,0.315,0.239,0.978,0.846,0.733,0.3,0.909,0.833,0.806,0.78,0.435,0.129,0.965,0.937,0.864,0.803,0.763,0.8,0.557,0.207,0.171,0.563,0.611,0.575
ROUGE-1,0.756,0.942,0.602,0.482,0.937,0.834,0.81,0.587,0.908,0.795,0.76,0.672,0.661,0.26,0.958,0.922,0.842,0.802,0.753,0.731,0.582,0.314,0.377,0.981,0.981,0.981
ROUGE-4,0.287,0.576,0.117,0.046,0.753,0.4,0.326,0.076,0.844,0.766,0.719,0.633,0.616,0.216,0.85,0.734,0.449,0.401,0.264,0.211,0.05,0.0,0.049,0.858,0.865,0.947
ROUGE-L,0.756,0.838,0.537,0.413,0.924,0.798,0.742,0.465,0.906,0.795,0.757,0.667,0.658,0.26,0.958,0.922,0.824,0.795,0.742,0.722,0.56,0.156,0.307,0.271,0.401,0.528
ROUGE-Lsum,0.756,0.914,0.593,0.472,0.934,0.816,0.804,0.555,0.906,0.795,0.76,0.672,0.661,0.26,0.958,0.922,0.837,0.802,0.749,0.726,0.578,0.294,0.349,0.974,0.981,0.981
VCS_LCT0,0.809,0.97,0.947,0.876,0.979,0.923,0.941,0.875,0.938,0.801,0.677,0.573,0.692,0.0,0.73,0.797,0.962,0.236,0.401,0.812,0.0,0.0,0.76,0.0,0.0,0.397
VCS_LCT1,0.809,0.986,0.947,0.923,0.979,0.943,0.944,0.926,0.938,0.809,0.754,0.679,0.743,0.214,0.73,0.797,0.963,0.283,0.401,0.812,0.0,0.0,0.864,0.379,0.218,0.397
