Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.878,0.837,0.598,0.334,0.471,0.423,0.395,0.352,0.771,0.652,0.588,0.473,0.278,0.019,0.843,0.929,0.798,0.717,0.593,0.694,0.515,0.282,0.057,0.995,0.995,0.995
BLEU-4,0.725,0.588,0.318,0.1,0.156,0.126,0.113,0.098,0.712,0.637,0.584,0.47,0.276,0.019,0.707,0.842,0.543,0.383,0.211,0.384,0.165,0.004,0.009,0.922,0.934,0.987
METEOR,0.922,0.819,0.558,0.351,0.586,0.566,0.512,0.341,0.904,0.744,0.814,0.787,0.404,0.192,0.896,0.94,0.853,0.765,0.655,0.755,0.598,0.234,0.172,0.612,0.689,0.67
ROUGE-1,0.885,0.891,0.772,0.601,0.632,0.596,0.559,0.534,0.87,0.786,0.737,0.639,0.601,0.328,0.868,0.933,0.809,0.73,0.615,0.705,0.534,0.313,0.346,0.986,0.986,0.986
ROUGE-4,0.629,0.468,0.235,0.053,0.088,0.067,0.059,0.051,0.743,0.73,0.709,0.615,0.575,0.294,0.616,0.764,0.371,0.196,0.069,0.215,0.054,0.0,0.016,0.82,0.838,0.948
ROUGE-L,0.88,0.817,0.692,0.479,0.482,0.453,0.418,0.377,0.87,0.782,0.735,0.638,0.601,0.328,0.868,0.933,0.798,0.717,0.587,0.695,0.518,0.141,0.248,0.22,0.415,0.518
ROUGE-Lsum,0.882,0.873,0.745,0.558,0.605,0.573,0.533,0.499,0.87,0.786,0.735,0.638,0.601,0.328,0.868,0.933,0.804,0.722,0.61,0.7,0.526,0.299,0.331,0.963,0.966,0.986
VCS_LCT0,0.984,0.953,0.857,0.884,0.899,0.842,0.843,0.869,0.91,0.705,0.714,0.625,0.663,0.0,0.648,0.866,0.916,0.282,0.243,0.651,0.222,0.0,0.525,0.0,0.139,0.382
VCS_LCT1,0.984,0.985,0.895,0.941,0.903,0.848,0.847,0.873,0.91,0.737,0.73,0.645,0.737,0.0,0.648,0.866,0.92,0.282,0.285,0.654,0.237,0.0,0.779,0.416,0.238,0.382
