Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.699,0.789,0.27,0.132,0.587,0.501,0.439,0.277,0.594,0.666,0.354,0.265,0.257,0.003,0.635,0.85,0.789,0.524,0.423,0.683,0.323,0.334,0.104,0.996,0.996,0.996
BLEU-4,0.38,0.417,0.071,0.035,0.251,0.2,0.112,0.056,0.471,0.623,0.35,0.262,0.255,0.003,0.402,0.665,0.516,0.221,0.095,0.267,0.045,0.005,0.029,0.8,0.79,0.989
METEOR,0.771,0.782,0.276,0.213,0.581,0.543,0.454,0.239,0.776,0.604,0.795,0.742,0.396,0.15,0.76,0.894,0.849,0.628,0.443,0.721,0.354,0.223,0.178,0.528,0.601,0.544
ROUGE-1,0.716,0.87,0.555,0.453,0.712,0.645,0.584,0.496,0.746,0.8,0.523,0.419,0.584,0.252,0.688,0.864,0.805,0.571,0.44,0.689,0.344,0.352,0.403,0.986,0.986,0.986
ROUGE-4,0.214,0.257,0.039,0.035,0.149,0.117,0.04,0.026,0.472,0.668,0.499,0.4,0.552,0.232,0.287,0.539,0.345,0.097,0.021,0.115,0.006,0.0,0.03,0.59,0.583,0.947
ROUGE-L,0.714,0.682,0.425,0.364,0.61,0.549,0.424,0.322,0.741,0.791,0.521,0.418,0.584,0.252,0.688,0.857,0.794,0.567,0.423,0.659,0.323,0.155,0.266,0.205,0.372,0.543
ROUGE-Lsum,0.716,0.831,0.535,0.44,0.698,0.632,0.566,0.473,0.744,0.798,0.523,0.419,0.584,0.252,0.688,0.864,0.803,0.571,0.438,0.685,0.344,0.343,0.393,0.982,0.984,0.984
VCS_LCT0,0.927,0.897,0.631,0.626,0.891,0.831,0.809,0.446,0.764,0.711,0.459,0.0,0.597,0.0,0.213,0.824,0.973,0.0,0.0,0.738,0.0,0.0,0.317,0.0,0.0,0.45
VCS_LCT1,0.928,0.932,0.705,0.746,0.909,0.835,0.815,0.667,0.767,0.753,0.464,0.0,0.618,0.0,0.217,0.825,0.977,0.0,0.0,0.74,0.0,0.0,0.644,0.468,0.0,0.45
