Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.778,0.832,0.219,0.065,0.771,0.633,0.646,0.206,0.662,0.681,0.567,0.477,0.354,0.012,0.93,0.92,0.754,0.719,0.554,0.741,0.531,0.344,0.074,1.0,1.0,1.0
BLEU-4,0.503,0.629,0.087,0.024,0.557,0.387,0.386,0.061,0.6,0.678,0.563,0.473,0.351,0.012,0.77,0.815,0.432,0.438,0.145,0.433,0.145,0.005,0.023,0.921,0.927,0.997
METEOR,0.852,0.893,0.303,0.198,0.842,0.736,0.71,0.274,0.861,0.839,0.828,0.805,0.433,0.178,0.938,0.939,0.81,0.772,0.574,0.811,0.548,0.234,0.179,0.583,0.626,0.624
ROUGE-1,0.795,0.917,0.562,0.411,0.869,0.784,0.776,0.525,0.796,0.81,0.723,0.646,0.656,0.314,0.931,0.923,0.779,0.725,0.574,0.77,0.558,0.368,0.39,0.997,0.997,0.997
ROUGE-4,0.333,0.531,0.078,0.056,0.459,0.306,0.299,0.048,0.65,0.797,0.708,0.632,0.645,0.296,0.65,0.724,0.251,0.276,0.038,0.268,0.04,0.0,0.039,0.841,0.851,0.984
ROUGE-L,0.782,0.811,0.47,0.361,0.833,0.722,0.686,0.386,0.796,0.808,0.723,0.646,0.656,0.314,0.899,0.923,0.739,0.714,0.521,0.737,0.51,0.155,0.302,0.239,0.363,0.546
ROUGE-Lsum,0.787,0.885,0.547,0.401,0.863,0.775,0.765,0.49,0.796,0.81,0.723,0.646,0.656,0.314,0.929,0.923,0.777,0.725,0.57,0.762,0.545,0.366,0.377,0.997,0.995,0.995
VCS_LCT0,0.964,0.99,0.907,0.863,0.963,0.936,0.971,0.797,0.868,0.777,0.751,0.65,0.617,0.0,0.884,0.894,0.966,0.45,0.077,0.905,0.08,0.0,0.783,0.0,0.0,0.408
VCS_LCT1,0.964,0.99,0.936,0.873,0.963,0.937,0.972,0.887,0.87,0.782,0.774,0.667,0.671,0.044,0.884,0.894,0.966,0.45,0.096,0.905,0.107,0.0,0.835,0.413,0.194,0.408
