Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.816,0.784,0.346,0.168,0.619,0.494,0.529,0.276,0.717,0.671,0.585,0.479,0.355,0.023,0.791,0.871,0.788,0.718,0.526,0.62,0.513,0.349,0.125,1.0,1.0,1.0
BLEU-4,0.589,0.534,0.16,0.079,0.295,0.2,0.206,0.072,0.651,0.654,0.582,0.477,0.353,0.023,0.593,0.699,0.555,0.389,0.151,0.221,0.126,0.005,0.041,0.931,0.931,0.997
METEOR,0.876,0.878,0.358,0.244,0.601,0.536,0.538,0.26,0.894,0.734,0.829,0.804,0.448,0.187,0.837,0.893,0.799,0.745,0.555,0.645,0.532,0.242,0.197,0.592,0.603,0.63
ROUGE-1,0.829,0.874,0.635,0.503,0.719,0.631,0.631,0.545,0.835,0.799,0.737,0.647,0.651,0.343,0.819,0.874,0.8,0.723,0.539,0.635,0.524,0.374,0.416,0.992,0.992,0.992
ROUGE-4,0.432,0.437,0.141,0.114,0.168,0.099,0.104,0.044,0.687,0.745,0.719,0.631,0.633,0.325,0.456,0.555,0.406,0.201,0.046,0.084,0.028,0.0,0.054,0.848,0.851,0.973
ROUGE-L,0.822,0.752,0.538,0.428,0.653,0.551,0.513,0.383,0.835,0.797,0.735,0.646,0.651,0.343,0.819,0.869,0.78,0.719,0.508,0.602,0.496,0.155,0.314,0.249,0.368,0.507
ROUGE-Lsum,0.827,0.834,0.607,0.487,0.713,0.621,0.612,0.51,0.835,0.799,0.735,0.646,0.651,0.343,0.819,0.871,0.791,0.719,0.53,0.624,0.515,0.352,0.4,0.966,0.979,0.992
VCS_LCT0,0.972,0.962,0.941,0.741,0.938,0.864,0.914,0.869,0.865,0.678,0.739,0.61,0.618,0.0,0.365,0.913,0.867,0.0,0.0,0.715,0.0,0.0,0.722,0.0,0.047,0.41
VCS_LCT1,0.972,0.982,0.941,0.872,0.939,0.868,0.914,0.901,0.868,0.754,0.766,0.618,0.702,0.1,0.382,0.913,0.867,0.006,0.0,0.724,0.0,0.0,0.851,0.426,0.116,0.41
