Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.924,0.738,0.309,0.109,0.607,0.524,0.512,0.363,0.711,0.652,0.578,0.481,0.223,0.013,0.774,0.876,0.773,0.586,0.59,0.615,0.49,0.333,0.113,1.0,1.0,1.0
BLEU-4,0.829,0.428,0.144,0.031,0.277,0.219,0.168,0.123,0.637,0.642,0.575,0.478,0.221,0.013,0.546,0.711,0.509,0.256,0.206,0.231,0.109,0.009,0.026,0.925,0.929,0.996
METEOR,0.943,0.816,0.357,0.224,0.684,0.617,0.546,0.318,0.875,0.772,0.851,0.825,0.379,0.179,0.832,0.894,0.821,0.646,0.639,0.634,0.496,0.245,0.195,0.623,0.65,0.641
ROUGE-1,0.928,0.86,0.575,0.403,0.732,0.68,0.659,0.574,0.83,0.789,0.736,0.652,0.572,0.317,0.801,0.879,0.796,0.616,0.613,0.627,0.51,0.358,0.399,1.0,1.0,1.0
ROUGE-4,0.757,0.297,0.13,0.04,0.173,0.142,0.087,0.074,0.668,0.765,0.729,0.646,0.557,0.296,0.395,0.579,0.342,0.107,0.079,0.088,0.024,0.0,0.029,0.852,0.859,0.993
ROUGE-L,0.928,0.682,0.494,0.338,0.652,0.595,0.55,0.413,0.83,0.789,0.736,0.652,0.572,0.317,0.801,0.874,0.779,0.614,0.589,0.603,0.473,0.148,0.253,0.227,0.37,0.548
ROUGE-Lsum,0.928,0.787,0.555,0.399,0.722,0.671,0.64,0.54,0.83,0.789,0.736,0.652,0.572,0.317,0.801,0.877,0.794,0.616,0.611,0.625,0.502,0.333,0.381,0.973,1.0,0.952
VCS_LCT0,0.994,0.975,0.923,0.834,0.938,0.876,0.884,0.908,0.887,0.652,0.713,0.644,0.597,0.0,0.372,0.865,0.969,0.0,0.54,0.698,0.0,0.0,0.706,0.0,0.045,0.452
VCS_LCT1,0.994,0.975,0.924,0.84,0.938,0.876,0.885,0.911,0.887,0.731,0.721,0.654,0.708,0.0,0.372,0.865,0.969,0.0,0.54,0.698,0.0,0.0,0.756,0.465,0.183,0.452
