Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.924,0.827,0.584,0.22,0.8,0.62,0.718,0.527,0.681,0.68,0.526,0.439,0.428,0.096,0.757,0.858,0.855,0.57,0.508,0.643,0.487,0.299,0.066,1.0,1.0,1.0
BLEU-4,0.816,0.644,0.384,0.07,0.616,0.366,0.463,0.232,0.62,0.68,0.522,0.436,0.426,0.095,0.539,0.669,0.688,0.234,0.132,0.248,0.091,0.005,0.013,0.914,0.915,0.997
METEOR,0.948,0.923,0.528,0.264,0.9,0.768,0.791,0.428,0.843,0.846,0.835,0.808,0.502,0.282,0.834,0.889,0.899,0.646,0.474,0.682,0.469,0.223,0.159,0.57,0.651,0.588
ROUGE-1,0.928,0.921,0.778,0.552,0.896,0.776,0.827,0.696,0.813,0.801,0.692,0.614,0.69,0.446,0.797,0.863,0.87,0.606,0.537,0.675,0.512,0.326,0.349,0.99,0.99,0.99
ROUGE-4,0.733,0.57,0.38,0.072,0.561,0.291,0.374,0.156,0.676,0.785,0.666,0.59,0.662,0.411,0.411,0.522,0.568,0.095,0.033,0.101,0.011,0.0,0.023,0.812,0.816,0.965
ROUGE-L,0.924,0.82,0.739,0.461,0.865,0.721,0.746,0.578,0.813,0.801,0.689,0.611,0.69,0.446,0.797,0.861,0.862,0.598,0.489,0.622,0.438,0.14,0.261,0.23,0.42,0.498
ROUGE-Lsum,0.928,0.881,0.766,0.529,0.888,0.761,0.815,0.669,0.813,0.801,0.691,0.613,0.69,0.446,0.797,0.863,0.868,0.604,0.534,0.662,0.503,0.324,0.336,0.971,0.95,0.99
VCS_LCT0,0.985,0.931,0.923,0.653,0.943,0.899,0.904,0.814,0.862,0.774,0.664,0.469,0.646,0.049,0.44,0.838,0.979,0.0,0.0,0.691,0.0,0.0,0.634,0.0,0.183,0.458
VCS_LCT1,0.985,0.982,0.96,0.76,0.975,0.904,0.961,0.902,0.864,0.776,0.67,0.492,0.672,0.176,0.452,0.838,0.979,0.0,0.0,0.691,0.0,0.0,0.687,0.438,0.308,0.458
