Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.802,0.804,0.381,0.153,0.721,0.614,0.597,0.205,0.65,0.644,0.45,0.334,0.392,0.02,0.8,0.898,0.688,0.733,0.573,0.656,0.514,0.364,0.029,1.0,1.0,1.0
BLEU-4,0.575,0.532,0.133,0.032,0.408,0.307,0.271,0.058,0.566,0.641,0.447,0.331,0.389,0.019,0.626,0.76,0.358,0.415,0.188,0.297,0.128,0.005,0.003,0.866,0.865,0.997
METEOR,0.849,0.85,0.331,0.225,0.729,0.684,0.573,0.224,0.837,0.833,0.833,0.783,0.495,0.206,0.849,0.914,0.72,0.759,0.533,0.696,0.518,0.269,0.112,0.579,0.644,0.588
ROUGE-1,0.814,0.888,0.604,0.484,0.809,0.748,0.712,0.484,0.786,0.783,0.623,0.504,0.676,0.334,0.832,0.903,0.703,0.736,0.589,0.675,0.53,0.402,0.293,1.0,1.0,1.0
ROUGE-4,0.428,0.409,0.087,0.019,0.279,0.204,0.157,0.049,0.594,0.777,0.614,0.496,0.665,0.316,0.518,0.65,0.186,0.245,0.066,0.143,0.035,0.0,0.004,0.74,0.74,0.993
ROUGE-L,0.811,0.766,0.47,0.37,0.7,0.639,0.579,0.34,0.786,0.783,0.623,0.504,0.676,0.334,0.83,0.892,0.686,0.706,0.527,0.66,0.48,0.164,0.185,0.22,0.343,0.547
ROUGE-Lsum,0.814,0.85,0.583,0.474,0.789,0.73,0.701,0.469,0.786,0.783,0.623,0.504,0.676,0.334,0.832,0.903,0.701,0.736,0.582,0.675,0.528,0.386,0.276,0.989,0.996,0.994
VCS_LCT0,0.948,0.987,0.772,0.662,0.967,0.943,0.885,0.732,0.89,0.752,0.67,0.352,0.678,0.0,0.685,0.773,0.709,0.125,0.635,0.596,0.0,0.0,0.498,0.0,0.0,0.432
VCS_LCT1,0.948,0.987,0.881,0.763,0.975,0.944,0.936,0.81,0.895,0.755,0.671,0.353,0.72,0.074,0.685,0.773,0.717,0.137,0.64,0.601,0.0,0.0,0.607,0.466,0.08,0.432
