Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.616,0.718,0.425,0.347,0.541,0.467,0.543,0.689,0.713,0.658,0.556,0.443,0.241,0.03,0.79,0.862,0.773,0.51,0.517,0.638,0.478,0.34,0.182,0.99,0.99,0.99
BLEU-4,0.172,0.421,0.168,0.132,0.186,0.155,0.218,0.397,0.623,0.637,0.549,0.438,0.239,0.03,0.599,0.702,0.483,0.123,0.096,0.244,0.062,0.01,0.051,0.902,0.9,0.979
METEOR,0.704,0.822,0.376,0.335,0.55,0.523,0.533,0.593,0.863,0.708,0.798,0.768,0.385,0.206,0.848,0.889,0.82,0.544,0.515,0.675,0.417,0.247,0.235,0.577,0.618,0.616
ROUGE-1,0.635,0.854,0.664,0.609,0.693,0.638,0.674,0.775,0.83,0.791,0.715,0.615,0.576,0.358,0.82,0.869,0.783,0.53,0.543,0.66,0.496,0.376,0.461,0.989,0.989,0.989
ROUGE-4,0.043,0.289,0.118,0.086,0.089,0.073,0.115,0.266,0.633,0.729,0.687,0.591,0.541,0.327,0.478,0.578,0.304,0.031,0.015,0.094,0.007,0.0,0.055,0.802,0.802,0.953
ROUGE-L,0.611,0.709,0.556,0.534,0.577,0.517,0.542,0.685,0.83,0.789,0.715,0.615,0.576,0.358,0.82,0.867,0.766,0.484,0.483,0.619,0.403,0.163,0.339,0.24,0.43,0.625
ROUGE-Lsum,0.632,0.811,0.646,0.593,0.674,0.627,0.66,0.757,0.83,0.789,0.715,0.615,0.576,0.358,0.82,0.869,0.781,0.525,0.531,0.653,0.487,0.36,0.441,0.975,0.98,0.989
VCS_LCT0,0.855,0.917,0.841,0.844,0.917,0.835,0.844,0.921,0.877,0.642,0.614,0.387,0.604,0.0,0.16,0.806,0.94,0.0,0.0,0.754,0.0,0.0,0.766,0.0,0.054,0.452
VCS_LCT1,0.859,0.943,0.915,0.899,0.921,0.849,0.894,0.941,0.886,0.688,0.625,0.41,0.684,0.0,0.209,0.806,0.94,0.0,0.0,0.755,0.0,0.0,0.845,0.406,0.191,0.459
