Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.841,0.743,0.218,0.086,0.818,0.6,0.596,0.172,0.66,0.637,0.548,0.448,0.365,0.011,0.852,0.91,0.822,0.49,0.528,0.644,0.506,0.294,0.09,1.0,1.0,1.0
BLEU-4,0.642,0.394,0.1,0.036,0.686,0.337,0.313,0.068,0.574,0.635,0.546,0.446,0.362,0.01,0.601,0.79,0.578,0.108,0.135,0.211,0.098,0.005,0.036,0.921,0.919,0.997
METEOR,0.903,0.757,0.295,0.198,0.958,0.656,0.604,0.243,0.853,0.828,0.835,0.807,0.471,0.178,0.871,0.921,0.866,0.53,0.555,0.692,0.509,0.216,0.195,0.558,0.597,0.584
ROUGE-1,0.85,0.88,0.541,0.435,0.894,0.735,0.719,0.472,0.791,0.775,0.707,0.618,0.662,0.307,0.854,0.913,0.835,0.504,0.546,0.665,0.518,0.313,0.384,0.99,0.99,0.99
ROUGE-4,0.503,0.269,0.116,0.079,0.641,0.263,0.213,0.075,0.603,0.752,0.686,0.6,0.642,0.289,0.437,0.689,0.414,0.017,0.03,0.066,0.015,0.0,0.074,0.812,0.809,0.965
ROUGE-L,0.843,0.669,0.455,0.351,0.884,0.661,0.617,0.355,0.788,0.772,0.705,0.617,0.662,0.307,0.825,0.907,0.82,0.489,0.503,0.611,0.486,0.143,0.31,0.239,0.362,0.506
ROUGE-Lsum,0.85,0.805,0.526,0.416,0.894,0.726,0.705,0.457,0.791,0.775,0.707,0.618,0.662,0.307,0.854,0.913,0.833,0.502,0.537,0.658,0.514,0.313,0.371,0.988,0.99,0.99
VCS_LCT0,0.965,0.918,0.869,0.873,0.955,0.899,0.874,0.849,0.868,0.754,0.723,0.597,0.706,0.0,0.727,0.883,0.952,0.0,0.0,0.751,0.0,0.0,0.802,0.0,0.024,0.417
VCS_LCT1,0.965,0.946,0.926,0.897,0.98,0.903,0.877,0.859,0.868,0.757,0.738,0.612,0.78,0.0,0.734,0.883,0.955,0.0,0.0,0.754,0.0,0.0,0.82,0.422,0.17,0.417
