Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.943,0.792,0.521,0.276,0.729,0.616,0.663,0.481,0.686,0.688,0.553,0.463,0.48,0.098,0.808,0.905,0.801,0.692,0.568,0.812,0.479,0.373,0.04,1.0,1.0,1.0
BLEU-4,0.889,0.565,0.341,0.145,0.456,0.34,0.343,0.299,0.61,0.685,0.55,0.46,0.477,0.097,0.661,0.786,0.565,0.353,0.22,0.587,0.098,0.009,0.011,0.92,0.923,0.997
METEOR,0.955,0.929,0.543,0.352,0.739,0.704,0.657,0.475,0.787,0.852,0.847,0.821,0.528,0.286,0.873,0.92,0.858,0.718,0.592,0.852,0.487,0.262,0.169,0.626,0.671,0.655
ROUGE-1,0.947,0.888,0.74,0.59,0.806,0.734,0.737,0.691,0.805,0.813,0.712,0.632,0.729,0.464,0.837,0.91,0.802,0.697,0.581,0.816,0.49,0.391,0.315,0.997,0.997,0.997
ROUGE-4,0.844,0.464,0.332,0.172,0.338,0.235,0.208,0.279,0.636,0.801,0.701,0.622,0.709,0.448,0.556,0.68,0.404,0.173,0.082,0.419,0.021,0.0,0.025,0.829,0.835,0.983
ROUGE-L,0.947,0.798,0.706,0.56,0.744,0.662,0.617,0.638,0.802,0.813,0.712,0.632,0.729,0.464,0.837,0.907,0.797,0.681,0.57,0.809,0.472,0.158,0.258,0.216,0.401,0.512
ROUGE-Lsum,0.947,0.857,0.729,0.587,0.787,0.715,0.723,0.685,0.805,0.813,0.712,0.632,0.729,0.464,0.837,0.91,0.8,0.694,0.577,0.814,0.49,0.379,0.301,0.979,0.972,0.997
VCS_LCT0,0.939,0.885,0.96,0.791,0.902,0.878,0.923,0.817,0.813,0.788,0.699,0.586,0.668,0.11,0.567,0.887,0.96,0.204,0.157,0.895,0.049,0.0,0.732,0.0,0.0,0.434
VCS_LCT1,0.973,0.924,0.973,0.887,0.966,0.883,0.947,0.904,0.816,0.795,0.713,0.595,0.692,0.173,0.581,0.887,0.963,0.204,0.189,0.895,0.078,0.0,0.768,0.396,0.043,0.439
