Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.712,0.869,0.319,0.214,0.751,0.62,0.814,0.188,0.711,0.695,0.58,0.482,0.477,0.068,0.772,0.917,0.85,0.699,0.603,0.767,0.534,0.304,0.052,1.0,1.0,1.0
BLEU-4,0.387,0.681,0.116,0.069,0.464,0.316,0.581,0.048,0.644,0.692,0.578,0.48,0.475,0.067,0.541,0.784,0.638,0.401,0.266,0.494,0.15,0.005,0.015,0.921,0.93,0.997
METEOR,0.755,0.912,0.379,0.302,0.782,0.653,0.829,0.251,0.855,0.826,0.812,0.786,0.504,0.248,0.831,0.939,0.886,0.755,0.641,0.807,0.545,0.216,0.158,0.55,0.613,0.548
ROUGE-1,0.736,0.934,0.607,0.534,0.806,0.739,0.845,0.49,0.834,0.815,0.729,0.647,0.721,0.424,0.803,0.919,0.862,0.727,0.622,0.794,0.554,0.338,0.358,0.982,0.982,0.982
ROUGE-4,0.227,0.59,0.083,0.068,0.322,0.201,0.447,0.034,0.685,0.77,0.694,0.615,0.704,0.409,0.393,0.666,0.492,0.233,0.122,0.354,0.044,0.0,0.031,0.814,0.83,0.946
ROUGE-L,0.728,0.844,0.532,0.439,0.756,0.649,0.806,0.387,0.834,0.805,0.726,0.644,0.721,0.424,0.802,0.913,0.848,0.727,0.606,0.778,0.516,0.146,0.295,0.233,0.346,0.555
ROUGE-Lsum,0.732,0.913,0.591,0.52,0.791,0.724,0.829,0.468,0.834,0.813,0.729,0.647,0.721,0.424,0.803,0.915,0.858,0.727,0.612,0.792,0.548,0.326,0.342,0.974,0.98,0.98
VCS_LCT0,0.917,0.975,0.853,0.774,0.962,0.86,0.968,0.637,0.864,0.763,0.709,0.66,0.586,0.0,0.49,0.854,0.953,0.294,0.353,0.773,0.02,0.0,0.648,0.0,0.111,0.451
VCS_LCT1,0.917,0.98,0.906,0.827,0.962,0.895,0.968,0.755,0.869,0.767,0.713,0.666,0.663,0.0,0.49,0.854,0.965,0.303,0.353,0.776,0.02,0.0,0.707,0.419,0.241,0.451
