Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.799,0.693,0.387,0.095,0.688,0.661,0.523,0.416,0.5,0.652,0.402,0.292,0.399,0.029,0.806,0.791,0.792,0.603,0.476,0.619,0.411,0.316,0.037,1.0,1.0,1.0
BLEU-4,0.593,0.345,0.146,0.018,0.386,0.359,0.221,0.144,0.404,0.612,0.4,0.29,0.396,0.029,0.611,0.54,0.493,0.25,0.09,0.172,0.052,0.005,0.004,0.821,0.827,0.997
METEOR,0.868,0.86,0.355,0.182,0.718,0.716,0.586,0.371,0.781,0.678,0.797,0.743,0.491,0.211,0.854,0.844,0.853,0.659,0.462,0.689,0.399,0.232,0.113,0.583,0.617,0.664
ROUGE-1,0.808,0.865,0.644,0.405,0.806,0.782,0.697,0.638,0.666,0.783,0.572,0.451,0.675,0.354,0.826,0.808,0.815,0.621,0.487,0.639,0.436,0.338,0.272,0.987,0.987,0.987
ROUGE-4,0.467,0.21,0.098,0.017,0.262,0.243,0.137,0.081,0.432,0.667,0.548,0.432,0.646,0.314,0.473,0.378,0.312,0.098,0.013,0.044,0.007,0.0,0.003,0.632,0.641,0.954
ROUGE-L,0.808,0.654,0.544,0.306,0.744,0.705,0.604,0.48,0.666,0.78,0.569,0.449,0.675,0.354,0.826,0.793,0.778,0.612,0.429,0.602,0.373,0.156,0.193,0.193,0.322,0.51
ROUGE-Lsum,0.808,0.791,0.622,0.385,0.796,0.773,0.68,0.606,0.666,0.783,0.572,0.451,0.675,0.354,0.826,0.806,0.813,0.621,0.483,0.639,0.431,0.334,0.262,0.969,0.976,0.987
VCS_LCT0,0.957,0.936,0.861,0.712,0.924,0.89,0.911,0.834,0.74,0.605,0.567,0.27,0.643,0.0,0.403,0.917,0.969,0.0,0.0,0.791,0.0,0.0,0.654,0.0,0.002,0.445
VCS_LCT1,0.971,0.956,0.915,0.771,0.955,0.925,0.913,0.892,0.749,0.648,0.569,0.281,0.728,0.151,0.414,0.918,0.982,0.0,0.0,0.795,0.0,0.0,0.699,0.455,0.06,0.447
