Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.883,0.76,0.459,0.262,0.688,0.574,0.575,0.277,0.75,0.693,0.586,0.473,0.403,0.011,0.928,0.885,0.82,0.779,0.678,0.641,0.554,0.287,0.129,1.0,1.0,1.0
BLEU-4,0.778,0.458,0.213,0.076,0.381,0.282,0.294,0.078,0.682,0.677,0.583,0.47,0.401,0.011,0.827,0.72,0.585,0.487,0.326,0.251,0.121,0.005,0.024,0.919,0.923,0.997
METEOR,0.943,0.912,0.455,0.311,0.758,0.672,0.648,0.29,0.885,0.784,0.857,0.826,0.49,0.163,0.936,0.901,0.865,0.806,0.732,0.704,0.563,0.213,0.206,0.633,0.683,0.627
ROUGE-1,0.901,0.893,0.704,0.582,0.798,0.715,0.72,0.557,0.857,0.816,0.74,0.643,0.688,0.309,0.93,0.889,0.83,0.782,0.686,0.652,0.564,0.31,0.436,0.997,0.997,0.997
ROUGE-4,0.704,0.401,0.141,0.045,0.262,0.184,0.205,0.047,0.708,0.774,0.729,0.633,0.677,0.29,0.733,0.583,0.418,0.296,0.145,0.093,0.022,0.0,0.022,0.841,0.841,0.984
ROUGE-L,0.899,0.772,0.636,0.504,0.752,0.669,0.621,0.404,0.855,0.816,0.74,0.643,0.688,0.309,0.93,0.885,0.828,0.78,0.669,0.635,0.526,0.157,0.295,0.284,0.385,0.517
ROUGE-Lsum,0.901,0.856,0.687,0.561,0.794,0.708,0.704,0.514,0.857,0.816,0.74,0.643,0.688,0.309,0.93,0.889,0.828,0.782,0.686,0.65,0.56,0.303,0.402,0.975,0.997,0.986
VCS_LCT0,0.806,0.947,0.924,0.866,0.958,0.928,0.916,0.773,0.934,0.729,0.788,0.667,0.598,0.0,0.767,0.794,0.957,0.073,0.138,0.549,0.0,0.0,0.661,0.0,0.033,0.431
VCS_LCT1,0.806,0.947,0.962,0.912,0.959,0.93,0.934,0.85,0.935,0.761,0.796,0.671,0.623,0.0,0.767,0.794,0.966,0.073,0.138,0.549,0.0,0.0,0.763,0.427,0.197,0.431
