Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.725,0.754,0.486,0.332,0.673,0.57,0.611,0.359,0.621,0.656,0.421,0.305,0.228,0.011,0.829,0.889,0.798,0.549,0.605,0.619,0.417,0.326,0.071,1.0,1.0,1.0
BLEU-4,0.405,0.528,0.206,0.127,0.371,0.27,0.293,0.133,0.543,0.654,0.416,0.301,0.226,0.011,0.665,0.728,0.566,0.203,0.199,0.22,0.046,0.005,0.02,0.833,0.841,0.997
METEOR,0.756,0.88,0.448,0.381,0.71,0.641,0.615,0.329,0.789,0.799,0.758,0.708,0.373,0.166,0.874,0.907,0.829,0.559,0.646,0.659,0.421,0.234,0.159,0.579,0.653,0.638
ROUGE-1,0.733,0.873,0.696,0.635,0.772,0.703,0.734,0.605,0.767,0.784,0.593,0.468,0.567,0.304,0.845,0.893,0.815,0.572,0.617,0.636,0.443,0.348,0.382,0.99,0.99,0.99
ROUGE-4,0.232,0.431,0.128,0.094,0.249,0.165,0.18,0.098,0.589,0.762,0.563,0.445,0.543,0.285,0.552,0.603,0.409,0.074,0.062,0.071,0.004,0.0,0.034,0.667,0.681,0.964
ROUGE-L,0.72,0.776,0.598,0.527,0.668,0.597,0.593,0.494,0.761,0.784,0.589,0.465,0.567,0.304,0.845,0.877,0.797,0.546,0.564,0.598,0.389,0.147,0.277,0.224,0.364,0.518
ROUGE-Lsum,0.733,0.835,0.683,0.623,0.758,0.689,0.714,0.589,0.767,0.784,0.591,0.467,0.567,0.304,0.845,0.886,0.812,0.564,0.606,0.631,0.432,0.345,0.351,0.937,0.955,0.99
VCS_LCT0,0.919,0.973,0.861,0.794,0.969,0.918,0.829,0.833,0.883,0.755,0.726,0.413,0.626,0.0,0.421,0.898,0.96,0.0,0.371,0.826,0.0,0.0,0.289,0.0,0.0,0.457
VCS_LCT1,0.92,0.974,0.909,0.865,0.971,0.92,0.901,0.872,0.885,0.752,0.73,0.418,0.645,0.0,0.432,0.899,0.976,0.0,0.379,0.83,0.0,0.0,0.63,0.445,0.053,0.457
