Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.771,0.82,0.274,0.176,0.676,0.57,0.521,0.453,0.629,0.654,0.399,0.292,0.361,0.028,0.809,0.804,0.784,0.454,0.552,0.561,0.423,0.34,0.059,0.996,0.996,0.996
BLEU-4,0.496,0.463,0.065,0.039,0.362,0.265,0.164,0.149,0.515,0.614,0.395,0.289,0.355,0.027,0.654,0.563,0.5,0.103,0.182,0.14,0.044,0.006,0.011,0.828,0.819,0.989
METEOR,0.858,0.887,0.273,0.222,0.696,0.646,0.563,0.322,0.832,0.662,0.768,0.716,0.453,0.205,0.859,0.83,0.821,0.482,0.602,0.6,0.406,0.232,0.16,0.56,0.607,0.613
ROUGE-1,0.79,0.924,0.553,0.517,0.805,0.728,0.66,0.621,0.781,0.756,0.558,0.446,0.63,0.34,0.849,0.787,0.795,0.455,0.546,0.559,0.427,0.351,0.352,0.949,0.949,0.949
ROUGE-4,0.357,0.324,0.04,0.043,0.254,0.177,0.076,0.085,0.529,0.616,0.497,0.396,0.572,0.312,0.573,0.389,0.342,0.022,0.059,0.037,0.004,0.0,0.02,0.587,0.578,0.862
ROUGE-L,0.781,0.721,0.431,0.368,0.735,0.639,0.5,0.462,0.78,0.756,0.55,0.437,0.627,0.34,0.847,0.779,0.787,0.444,0.535,0.533,0.397,0.16,0.259,0.23,0.377,0.511
ROUGE-Lsum,0.788,0.872,0.534,0.492,0.803,0.723,0.644,0.595,0.781,0.755,0.557,0.445,0.63,0.34,0.849,0.787,0.793,0.455,0.544,0.555,0.425,0.348,0.332,0.936,0.938,0.949
VCS_LCT0,0.966,0.959,0.648,0.553,0.909,0.853,0.786,0.733,0.836,0.709,0.661,0.221,0.62,0.0,0.669,0.791,0.935,0.0,0.222,0.578,0.0,0.0,0.557,0.0,0.0,0.449
VCS_LCT1,0.97,0.971,0.766,0.718,0.911,0.855,0.864,0.859,0.842,0.774,0.662,0.238,0.658,0.0,0.672,0.791,0.937,0.0,0.227,0.585,0.0,0.0,0.667,0.461,0.022,0.451
