Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.941,0.736,0.583,0.268,0.673,0.608,0.644,0.777,0.651,0.667,0.396,0.292,0.432,0.052,0.817,0.883,0.852,0.713,0.506,0.65,0.559,0.289,0.047,1.0,1.0,1.0
BLEU-4,0.852,0.344,0.347,0.126,0.401,0.345,0.376,0.55,0.552,0.664,0.393,0.29,0.429,0.051,0.671,0.732,0.609,0.398,0.141,0.27,0.171,0.009,0.006,0.817,0.828,0.997
METEOR,0.953,0.89,0.548,0.315,0.782,0.772,0.718,0.703,0.851,0.838,0.84,0.784,0.54,0.254,0.878,0.905,0.9,0.747,0.551,0.717,0.587,0.205,0.142,0.6,0.704,0.685
ROUGE-1,0.942,0.883,0.785,0.595,0.809,0.762,0.788,0.862,0.786,0.799,0.57,0.455,0.701,0.4,0.849,0.887,0.862,0.719,0.533,0.668,0.574,0.311,0.321,0.997,0.997,0.997
ROUGE-4,0.774,0.185,0.288,0.142,0.303,0.261,0.282,0.45,0.567,0.788,0.561,0.448,0.687,0.383,0.581,0.604,0.436,0.22,0.037,0.123,0.054,0.0,0.01,0.65,0.665,0.984
ROUGE-L,0.942,0.601,0.728,0.507,0.765,0.719,0.723,0.814,0.785,0.799,0.57,0.455,0.701,0.4,0.847,0.885,0.841,0.707,0.501,0.638,0.537,0.137,0.207,0.184,0.342,0.501
ROUGE-Lsum,0.942,0.757,0.77,0.575,0.802,0.757,0.781,0.855,0.786,0.799,0.57,0.455,0.701,0.4,0.849,0.887,0.862,0.719,0.533,0.666,0.574,0.309,0.304,0.993,0.993,0.997
VCS_LCT0,0.983,0.972,0.931,0.788,0.955,0.935,0.942,0.907,0.88,0.782,0.725,0.337,0.645,0.151,0.815,0.922,0.981,0.565,0.489,0.904,0.166,0.0,0.068,0.0,0.06,0.455
VCS_LCT1,0.983,0.973,0.947,0.869,0.959,0.936,0.945,0.964,0.882,0.781,0.726,0.339,0.655,0.224,0.815,0.922,0.981,0.575,0.503,0.905,0.166,0.0,0.551,0.467,0.149,0.457
