Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.736,0.469,0.265,0.711,0.539,0.52,0.497,0.688,0.678,0.516,0.43,0.3,0.016,0.764,0.864,0.788,0.497,0.57,0.695,0.464,0.3,0.099,1.0,1.0,1.0
BLEU-4,0.724,0.405,0.27,0.126,0.509,0.298,0.27,0.241,0.59,0.675,0.514,0.428,0.299,0.016,0.59,0.698,0.491,0.095,0.209,0.343,0.07,0.008,0.037,0.905,0.911,0.997
METEOR,0.921,0.788,0.422,0.3,0.746,0.619,0.551,0.404,0.858,0.867,0.864,0.835,0.426,0.186,0.841,0.88,0.837,0.501,0.536,0.721,0.469,0.227,0.198,0.567,0.602,0.606
ROUGE-1,0.883,0.878,0.716,0.588,0.822,0.706,0.679,0.709,0.815,0.808,0.683,0.604,0.621,0.324,0.81,0.869,0.8,0.508,0.587,0.713,0.499,0.327,0.418,1.0,1.0,1.0
ROUGE-4,0.605,0.264,0.249,0.135,0.441,0.219,0.192,0.174,0.604,0.801,0.677,0.598,0.612,0.309,0.484,0.565,0.303,0.015,0.076,0.172,0.009,0.0,0.059,0.814,0.823,0.994
ROUGE-L,0.883,0.667,0.649,0.52,0.795,0.63,0.599,0.634,0.812,0.808,0.683,0.604,0.621,0.324,0.806,0.867,0.787,0.489,0.558,0.698,0.448,0.159,0.334,0.277,0.356,0.502
ROUGE-Lsum,0.883,0.822,0.702,0.574,0.82,0.7,0.663,0.691,0.815,0.808,0.683,0.604,0.621,0.324,0.81,0.869,0.795,0.506,0.587,0.711,0.493,0.316,0.399,1.0,1.0,1.0
VCS_LCT0,0.993,0.975,0.969,0.92,0.964,0.912,0.919,0.921,0.907,0.79,0.729,0.639,0.602,0.043,0.393,0.881,0.97,0.0,0.0,0.825,0.0,0.0,0.786,0.0,0.015,0.46
VCS_LCT1,0.993,0.976,0.97,0.951,0.964,0.916,0.92,0.955,0.909,0.791,0.758,0.671,0.625,0.151,0.393,0.881,0.97,0.0,0.0,0.825,0.0,0.0,0.854,0.462,0.187,0.46
