Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.921,0.879,0.337,0.306,0.826,0.688,0.717,0.395,0.644,0.696,0.553,0.447,0.375,0.026,0.842,0.898,0.77,0.706,0.583,0.671,0.563,0.324,0.052,1.0,1.0,1.0
BLEU-4,0.806,0.736,0.146,0.123,0.626,0.433,0.424,0.143,0.588,0.692,0.548,0.443,0.368,0.025,0.691,0.749,0.489,0.376,0.201,0.267,0.154,0.005,0.009,0.912,0.924,0.996
METEOR,0.941,0.885,0.365,0.345,0.891,0.817,0.69,0.374,0.869,0.868,0.852,0.822,0.473,0.2,0.893,0.922,0.809,0.728,0.562,0.692,0.564,0.246,0.154,0.597,0.607,0.636
ROUGE-1,0.922,0.936,0.63,0.622,0.881,0.794,0.795,0.631,0.782,0.819,0.714,0.62,0.666,0.35,0.868,0.904,0.782,0.711,0.597,0.687,0.576,0.35,0.341,1.0,1.0,1.0
ROUGE-4,0.705,0.656,0.114,0.1,0.52,0.318,0.287,0.078,0.656,0.812,0.702,0.609,0.639,0.33,0.583,0.628,0.318,0.194,0.069,0.1,0.037,0.0,0.008,0.83,0.848,0.993
ROUGE-L,0.922,0.859,0.579,0.566,0.867,0.762,0.715,0.517,0.778,0.819,0.714,0.62,0.662,0.35,0.868,0.897,0.768,0.708,0.57,0.663,0.557,0.146,0.241,0.237,0.395,0.563
ROUGE-Lsum,0.922,0.909,0.611,0.599,0.881,0.792,0.783,0.615,0.782,0.819,0.714,0.62,0.666,0.35,0.868,0.904,0.775,0.711,0.597,0.677,0.576,0.343,0.318,0.988,0.985,0.971
VCS_LCT0,0.946,0.994,0.921,0.86,0.994,0.969,0.983,0.896,0.899,0.788,0.699,0.59,0.622,0.0,0.592,0.835,0.883,0.0,0.028,0.708,0.0,0.0,0.805,0.0,0.01,0.422
VCS_LCT1,0.946,0.994,0.956,0.962,0.994,0.969,0.983,0.942,0.899,0.798,0.707,0.617,0.726,0.074,0.592,0.835,0.883,0.0,0.028,0.708,0.0,0.0,0.885,0.467,0.016,0.422
