Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.898,0.777,0.379,0.236,0.658,0.536,0.503,0.211,0.557,0.674,0.411,0.297,0.374,0.048,0.768,0.875,0.775,0.534,0.523,0.646,0.414,0.267,0.075,0.996,0.996,0.996
BLEU-4,0.76,0.445,0.114,0.062,0.35,0.246,0.202,0.036,0.447,0.623,0.407,0.295,0.368,0.047,0.6,0.711,0.458,0.168,0.133,0.266,0.064,0.008,0.013,0.837,0.819,0.989
METEOR,0.931,0.847,0.359,0.272,0.729,0.667,0.6,0.246,0.773,0.678,0.838,0.781,0.503,0.247,0.853,0.894,0.817,0.556,0.544,0.709,0.393,0.196,0.19,0.551,0.586,0.642
ROUGE-1,0.9,0.886,0.607,0.522,0.782,0.698,0.68,0.456,0.716,0.806,0.588,0.465,0.661,0.391,0.813,0.883,0.791,0.551,0.536,0.664,0.445,0.289,0.365,0.989,0.989,0.989
ROUGE-4,0.648,0.311,0.077,0.045,0.239,0.157,0.125,0.021,0.462,0.678,0.566,0.447,0.629,0.374,0.496,0.585,0.286,0.055,0.033,0.126,0.016,0.002,0.027,0.673,0.656,0.963
ROUGE-L,0.897,0.698,0.474,0.391,0.727,0.62,0.569,0.317,0.714,0.799,0.583,0.461,0.658,0.391,0.813,0.883,0.763,0.537,0.519,0.636,0.387,0.131,0.296,0.203,0.277,0.534
ROUGE-Lsum,0.9,0.829,0.596,0.49,0.776,0.69,0.665,0.433,0.716,0.805,0.588,0.465,0.661,0.391,0.813,0.883,0.789,0.551,0.536,0.66,0.44,0.287,0.355,0.978,0.987,0.987
VCS_LCT0,0.989,0.944,0.817,0.684,0.953,0.899,0.889,0.732,0.838,0.672,0.738,0.105,0.633,0.2,0.279,0.912,0.972,0.08,0.151,0.908,0.0,0.0,0.72,0.0,0.008,0.472
VCS_LCT1,0.989,0.958,0.861,0.826,0.954,0.901,0.89,0.804,0.84,0.703,0.747,0.147,0.663,0.399,0.288,0.912,0.972,0.084,0.151,0.908,0.0,0.0,0.754,0.442,0.067,0.478
