Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.8,0.804,0.485,0.463,0.711,0.573,0.642,0.495,0.644,0.684,0.434,0.31,0.464,0.04,0.827,0.851,0.765,0.683,0.614,0.532,0.408,0.324,0.045,1.0,1.0,1.0
BLEU-4,0.576,0.494,0.255,0.231,0.485,0.324,0.337,0.249,0.548,0.681,0.43,0.307,0.455,0.038,0.688,0.647,0.472,0.362,0.297,0.075,0.049,0.011,0.013,0.841,0.849,0.997
METEOR,0.867,0.921,0.469,0.438,0.82,0.716,0.699,0.419,0.841,0.829,0.828,0.772,0.534,0.228,0.885,0.875,0.791,0.729,0.675,0.537,0.39,0.242,0.145,0.621,0.643,0.65
ROUGE-1,0.818,0.907,0.728,0.713,0.831,0.733,0.756,0.71,0.792,0.807,0.607,0.477,0.714,0.382,0.858,0.851,0.784,0.707,0.627,0.554,0.434,0.347,0.329,0.993,0.993,0.993
ROUGE-4,0.44,0.34,0.214,0.191,0.407,0.249,0.234,0.184,0.581,0.79,0.587,0.46,0.684,0.35,0.599,0.486,0.299,0.192,0.153,0.013,0.007,0.0,0.032,0.683,0.698,0.974
ROUGE-L,0.813,0.73,0.688,0.675,0.795,0.679,0.665,0.633,0.792,0.807,0.605,0.475,0.711,0.378,0.858,0.851,0.749,0.703,0.609,0.484,0.347,0.158,0.25,0.214,0.328,0.521
ROUGE-Lsum,0.815,0.85,0.723,0.705,0.826,0.726,0.747,0.704,0.792,0.807,0.606,0.476,0.714,0.382,0.858,0.851,0.78,0.707,0.625,0.548,0.426,0.341,0.308,0.993,0.993,0.993
VCS_LCT0,0.928,0.984,0.896,0.907,0.972,0.927,0.95,0.934,0.904,0.773,0.765,0.46,0.663,0.0,0.801,0.825,0.959,0.0,0.535,0.337,0.0,0.0,0.688,0.0,0.034,0.465
VCS_LCT1,0.928,0.984,0.929,0.937,0.972,0.928,0.951,0.945,0.904,0.775,0.769,0.468,0.704,0.0,0.801,0.825,0.959,0.0,0.535,0.349,0.0,0.0,0.742,0.46,0.181,0.465
