Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.79,0.836,0.395,0.197,0.631,0.519,0.497,0.366,0.672,0.644,0.533,0.433,0.466,0.014,0.87,0.752,0.911,0.601,0.599,0.666,0.604,0.347,0.159,1.0,1.0,1.0
BLEU-4,0.523,0.636,0.184,0.059,0.249,0.18,0.144,0.124,0.604,0.628,0.531,0.431,0.463,0.013,0.773,0.492,0.79,0.302,0.24,0.337,0.236,0.005,0.036,0.906,0.912,0.997
METEOR,0.838,0.898,0.417,0.282,0.655,0.596,0.509,0.355,0.878,0.771,0.837,0.806,0.546,0.188,0.921,0.784,0.933,0.618,0.629,0.7,0.621,0.238,0.223,0.622,0.664,0.643
ROUGE-1,0.798,0.922,0.633,0.521,0.762,0.673,0.63,0.611,0.806,0.767,0.68,0.592,0.718,0.313,0.897,0.761,0.915,0.638,0.621,0.68,0.613,0.361,0.459,0.97,0.97,0.97
ROUGE-4,0.357,0.551,0.152,0.054,0.132,0.099,0.052,0.104,0.654,0.681,0.634,0.552,0.707,0.294,0.711,0.334,0.689,0.157,0.103,0.177,0.096,0.0,0.025,0.749,0.751,0.907
ROUGE-L,0.794,0.829,0.573,0.42,0.622,0.554,0.47,0.479,0.804,0.762,0.68,0.592,0.718,0.313,0.897,0.736,0.915,0.623,0.599,0.664,0.593,0.146,0.333,0.228,0.349,0.539
ROUGE-Lsum,0.796,0.899,0.618,0.483,0.728,0.64,0.6,0.576,0.806,0.764,0.678,0.59,0.718,0.313,0.897,0.761,0.915,0.634,0.615,0.676,0.607,0.35,0.428,0.947,0.956,0.97
VCS_LCT0,0.935,0.932,0.888,0.772,0.89,0.862,0.867,0.824,0.892,0.725,0.786,0.711,0.682,0.0,0.413,0.82,0.932,0.0,0.0,0.668,0.0,0.0,0.776,0.0,0.0,0.389
VCS_LCT1,0.936,0.966,0.947,0.87,0.927,0.867,0.872,0.904,0.892,0.755,0.791,0.719,0.727,0.022,0.429,0.823,0.967,0.0,0.112,0.673,0.0,0.0,0.858,0.446,0.145,0.389
