Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.799,0.85,0.529,0.256,0.629,0.587,0.57,0.21,0.746,0.708,0.58,0.466,0.374,0.001,0.874,0.865,0.824,0.594,0.522,0.594,0.484,0.269,0.066,1.0,1.0,1.0
BLEU-4,0.548,0.649,0.294,0.063,0.262,0.232,0.191,0.052,0.693,0.696,0.577,0.464,0.373,0.001,0.742,0.744,0.609,0.255,0.162,0.205,0.089,0.004,0.004,0.922,0.926,0.997
METEOR,0.863,0.869,0.502,0.307,0.639,0.6,0.52,0.231,0.81,0.756,0.814,0.785,0.476,0.128,0.883,0.894,0.859,0.548,0.479,0.632,0.482,0.205,0.151,0.621,0.669,0.652
ROUGE-1,0.807,0.905,0.742,0.569,0.735,0.706,0.68,0.482,0.856,0.808,0.716,0.621,0.656,0.222,0.886,0.865,0.835,0.599,0.533,0.594,0.497,0.293,0.323,0.97,0.97,0.97
ROUGE-4,0.392,0.534,0.249,0.069,0.143,0.129,0.094,0.042,0.762,0.733,0.667,0.578,0.62,0.189,0.637,0.637,0.461,0.102,0.047,0.062,0.013,0.0,0.0,0.771,0.78,0.907
ROUGE-L,0.803,0.832,0.692,0.491,0.647,0.611,0.53,0.334,0.853,0.807,0.715,0.62,0.656,0.222,0.886,0.865,0.831,0.57,0.502,0.579,0.462,0.15,0.202,0.235,0.332,0.494
ROUGE-Lsum,0.807,0.868,0.729,0.548,0.722,0.695,0.634,0.45,0.856,0.807,0.716,0.621,0.656,0.222,0.886,0.865,0.833,0.592,0.522,0.592,0.488,0.284,0.299,0.932,0.957,0.97
VCS_LCT0,0.941,0.892,0.957,0.768,0.916,0.882,0.858,0.721,0.84,0.68,0.697,0.624,0.683,0.0,0.567,0.824,0.88,0.0,0.0,0.351,0.0,0.0,0.222,0.0,0.04,0.405
VCS_LCT1,0.943,0.957,0.957,0.847,0.916,0.885,0.865,0.734,0.846,0.754,0.764,0.655,0.722,0.0,0.567,0.824,0.883,0.0,0.0,0.381,0.0,0.0,0.413,0.414,0.204,0.405
