Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.906,0.803,0.357,0.075,0.565,0.505,0.55,0.28,0.69,0.646,0.637,0.524,0.369,0.026,0.893,0.904,0.791,0.725,0.491,0.608,0.486,0.251,0.113,1.0,1.0,1.0
BLEU-4,0.765,0.499,0.185,0.014,0.218,0.161,0.213,0.099,0.64,0.635,0.634,0.521,0.367,0.026,0.767,0.775,0.53,0.389,0.086,0.231,0.096,0.004,0.03,0.941,0.939,0.997
METEOR,0.933,0.892,0.363,0.19,0.636,0.611,0.584,0.312,0.846,0.786,0.875,0.847,0.479,0.216,0.916,0.917,0.823,0.751,0.471,0.606,0.508,0.196,0.21,0.654,0.713,0.681
ROUGE-1,0.909,0.906,0.616,0.386,0.698,0.656,0.672,0.551,0.814,0.786,0.781,0.691,0.67,0.355,0.907,0.905,0.796,0.73,0.51,0.631,0.501,0.274,0.409,1.0,1.0,1.0
ROUGE-4,0.658,0.361,0.179,0.019,0.109,0.068,0.115,0.081,0.699,0.76,0.775,0.685,0.659,0.338,0.683,0.667,0.357,0.211,0.015,0.092,0.019,0.0,0.028,0.883,0.881,0.994
ROUGE-L,0.905,0.731,0.551,0.306,0.617,0.566,0.554,0.438,0.814,0.786,0.781,0.691,0.67,0.355,0.907,0.905,0.794,0.723,0.448,0.6,0.466,0.146,0.3,0.232,0.398,0.533
ROUGE-Lsum,0.909,0.846,0.594,0.36,0.692,0.645,0.641,0.526,0.814,0.786,0.781,0.691,0.67,0.355,0.907,0.905,0.796,0.728,0.5,0.625,0.491,0.266,0.384,1.0,1.0,1.0
VCS_LCT0,0.983,0.741,0.917,0.799,0.901,0.879,0.934,0.907,0.915,0.686,0.775,0.707,0.654,0.0,0.829,0.875,0.947,0.18,0.288,0.868,0.0,0.0,0.786,0.0,0.072,0.433
VCS_LCT1,0.983,0.744,0.919,0.812,0.902,0.882,0.936,0.913,0.915,0.719,0.778,0.718,0.791,0.089,0.829,0.876,0.947,0.18,0.319,0.874,0.0,0.0,0.816,0.459,0.18,0.433
