Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.762,0.86,0.41,0.111,0.6,0.537,0.54,0.418,0.72,0.677,0.583,0.486,0.439,0.066,0.922,0.867,0.824,0.734,0.66,0.758,0.598,0.331,0.098,0.993,0.993,0.993
BLEU-4,0.439,0.635,0.197,0.04,0.278,0.232,0.213,0.163,0.664,0.664,0.577,0.48,0.436,0.065,0.811,0.68,0.609,0.382,0.259,0.451,0.195,0.005,0.016,0.918,0.92,0.986
METEOR,0.822,0.899,0.437,0.232,0.628,0.587,0.56,0.41,0.793,0.762,0.834,0.809,0.487,0.24,0.931,0.89,0.884,0.78,0.726,0.813,0.652,0.242,0.206,0.578,0.632,0.597
ROUGE-1,0.764,0.92,0.645,0.432,0.715,0.674,0.655,0.633,0.836,0.803,0.734,0.652,0.704,0.422,0.923,0.87,0.841,0.741,0.663,0.765,0.61,0.359,0.379,0.99,0.99,0.99
ROUGE-4,0.248,0.515,0.157,0.054,0.161,0.137,0.109,0.112,0.711,0.773,0.715,0.634,0.683,0.405,0.714,0.539,0.458,0.19,0.099,0.271,0.056,0.0,0.007,0.847,0.849,0.969
ROUGE-L,0.752,0.818,0.543,0.321,0.617,0.579,0.543,0.486,0.836,0.803,0.732,0.65,0.704,0.422,0.921,0.859,0.829,0.729,0.642,0.756,0.603,0.153,0.287,0.266,0.413,0.591
ROUGE-Lsum,0.761,0.9,0.612,0.404,0.695,0.657,0.635,0.6,0.836,0.803,0.734,0.652,0.704,0.422,0.923,0.868,0.836,0.741,0.661,0.76,0.608,0.341,0.362,0.952,0.99,0.99
VCS_LCT0,0.906,0.94,0.891,0.542,0.859,0.897,0.918,0.827,0.891,0.68,0.716,0.645,0.679,0.0,0.768,0.772,0.969,0.203,0.33,0.724,0.171,0.0,0.562,0.0,0.038,0.391
VCS_LCT1,0.906,0.969,0.939,0.797,0.945,0.933,0.925,0.853,0.924,0.761,0.728,0.663,0.74,0.034,0.768,0.774,0.97,0.211,0.33,0.727,0.18,0.0,0.625,0.42,0.058,0.391
