Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.903,0.889,0.355,0.387,0.746,0.554,0.548,0.514,0.611,0.638,0.542,0.449,0.316,0.002,0.888,0.896,0.846,0.661,0.548,0.722,0.515,0.328,0.04,1.0,1.0,1.0
BLEU-4,0.764,0.714,0.164,0.188,0.499,0.262,0.225,0.233,0.536,0.635,0.539,0.447,0.314,0.002,0.673,0.756,0.633,0.27,0.174,0.401,0.131,0.005,0.013,0.918,0.92,0.997
METEOR,0.93,0.93,0.412,0.434,0.815,0.645,0.551,0.516,0.861,0.852,0.838,0.809,0.434,0.131,0.901,0.908,0.886,0.684,0.536,0.748,0.517,0.237,0.166,0.622,0.676,0.653
ROUGE-1,0.904,0.949,0.637,0.657,0.844,0.706,0.67,0.69,0.759,0.779,0.705,0.622,0.634,0.246,0.888,0.898,0.856,0.673,0.579,0.737,0.531,0.35,0.339,1.0,1.0,1.0
ROUGE-4,0.648,0.638,0.147,0.174,0.381,0.156,0.115,0.162,0.579,0.772,0.699,0.617,0.621,0.225,0.52,0.637,0.469,0.106,0.049,0.213,0.031,0.0,0.035,0.835,0.844,0.993
ROUGE-L,0.904,0.865,0.571,0.601,0.783,0.637,0.565,0.594,0.759,0.779,0.705,0.622,0.634,0.246,0.853,0.898,0.845,0.643,0.517,0.728,0.49,0.154,0.251,0.228,0.418,0.51
ROUGE-Lsum,0.904,0.925,0.62,0.643,0.83,0.697,0.654,0.68,0.759,0.779,0.705,0.622,0.634,0.246,0.888,0.898,0.852,0.669,0.57,0.735,0.523,0.343,0.314,0.941,1.0,1.0
VCS_LCT0,0.979,0.965,0.837,0.893,0.973,0.864,0.914,0.929,0.727,0.795,0.669,0.562,0.619,0.0,0.79,0.882,0.939,0.069,0.121,0.794,0.0,0.0,0.463,0.0,0.094,0.449
VCS_LCT1,0.979,0.979,0.918,0.963,0.973,0.868,0.923,0.96,0.785,0.792,0.687,0.583,0.69,0.0,0.793,0.882,0.94,0.08,0.137,0.801,0.0,0.0,0.568,0.43,0.185,0.452
