Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.659,0.778,0.301,0.114,0.734,0.595,0.663,0.211,0.631,0.69,0.416,0.308,0.401,0.017,0.94,0.902,0.846,0.536,0.57,0.733,0.475,0.347,0.012,1.0,1.0,1.0
BLEU-4,0.29,0.482,0.134,0.04,0.463,0.266,0.363,0.056,0.563,0.687,0.411,0.304,0.399,0.017,0.858,0.768,0.651,0.17,0.216,0.44,0.096,0.005,0.002,0.845,0.847,0.997
METEOR,0.748,0.852,0.344,0.229,0.806,0.671,0.527,0.256,0.811,0.821,0.765,0.718,0.445,0.17,0.952,0.919,0.888,0.582,0.587,0.79,0.471,0.251,0.108,0.569,0.626,0.622
ROUGE-1,0.669,0.885,0.609,0.454,0.81,0.728,0.738,0.48,0.773,0.811,0.589,0.474,0.677,0.323,0.947,0.904,0.857,0.552,0.589,0.752,0.487,0.377,0.249,0.99,0.99,0.99
ROUGE-4,0.139,0.336,0.133,0.061,0.337,0.155,0.247,0.048,0.617,0.786,0.562,0.451,0.649,0.302,0.797,0.658,0.52,0.063,0.089,0.284,0.024,0.0,0.014,0.692,0.697,0.965
ROUGE-L,0.662,0.719,0.532,0.403,0.762,0.61,0.667,0.356,0.773,0.808,0.587,0.471,0.677,0.323,0.947,0.904,0.84,0.52,0.566,0.737,0.457,0.158,0.185,0.187,0.322,0.59
ROUGE-Lsum,0.669,0.827,0.598,0.448,0.802,0.711,0.729,0.471,0.773,0.811,0.589,0.474,0.677,0.323,0.947,0.904,0.848,0.552,0.589,0.748,0.485,0.368,0.246,0.937,0.952,0.986
VCS_LCT0,0.854,0.95,0.812,0.744,0.952,0.861,0.875,0.75,0.76,0.769,0.533,0.261,0.609,0.052,0.687,0.825,0.93,0.293,0.444,0.761,0.182,0.0,0.49,0.0,0.0,0.432
VCS_LCT1,0.858,0.951,0.901,0.826,0.967,0.899,0.89,0.805,0.762,0.767,0.538,0.264,0.649,0.147,0.687,0.826,0.934,0.321,0.452,0.769,0.212,0.0,0.678,0.437,0.063,0.435
