Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.911,0.788,0.5,0.313,0.823,0.688,0.662,0.353,0.807,0.661,0.569,0.479,0.29,0.014,0.852,0.842,0.858,0.712,0.621,0.731,0.464,0.292,0.147,1.0,1.0,1.0
BLEU-4,0.796,0.51,0.295,0.146,0.638,0.442,0.393,0.15,0.749,0.658,0.567,0.477,0.288,0.013,0.673,0.667,0.658,0.391,0.259,0.404,0.09,0.005,0.054,0.922,0.922,0.997
METEOR,0.939,0.904,0.5,0.339,0.893,0.796,0.705,0.353,0.93,0.875,0.861,0.835,0.419,0.167,0.864,0.87,0.89,0.729,0.643,0.77,0.426,0.211,0.246,0.599,0.67,0.666
ROUGE-1,0.916,0.9,0.72,0.591,0.904,0.823,0.794,0.604,0.893,0.789,0.725,0.649,0.609,0.314,0.852,0.853,0.866,0.731,0.639,0.742,0.485,0.327,0.457,0.991,0.991,0.991
ROUGE-4,0.699,0.388,0.257,0.143,0.56,0.354,0.309,0.123,0.771,0.768,0.704,0.629,0.588,0.296,0.535,0.53,0.508,0.209,0.114,0.227,0.017,0.0,0.061,0.825,0.825,0.966
ROUGE-L,0.916,0.728,0.677,0.514,0.864,0.767,0.713,0.516,0.893,0.789,0.724,0.647,0.609,0.314,0.852,0.853,0.86,0.729,0.614,0.725,0.468,0.152,0.371,0.239,0.345,0.538
ROUGE-Lsum,0.916,0.833,0.699,0.572,0.891,0.811,0.779,0.58,0.893,0.789,0.724,0.647,0.609,0.314,0.852,0.853,0.866,0.731,0.633,0.742,0.483,0.317,0.441,0.966,0.98,0.97
VCS_LCT0,0.991,0.904,0.828,0.776,0.951,0.908,0.934,0.915,0.914,0.779,0.751,0.648,0.705,0.0,0.689,0.886,0.951,0.425,0.601,0.837,0.038,0.0,0.721,0.0,0.0,0.446
VCS_LCT1,0.991,0.943,0.899,0.847,0.976,0.947,0.954,0.919,0.917,0.787,0.752,0.649,0.751,0.0,0.689,0.886,0.951,0.425,0.601,0.837,0.075,0.0,0.844,0.419,0.182,0.446
