Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.939,0.648,0.492,0.082,0.86,0.742,0.774,0.221,0.715,0.666,0.588,0.484,0.402,0.044,0.834,0.899,0.758,0.658,0.625,0.644,0.526,0.288,0.034,1.0,1.0,1.0
BLEU-4,0.854,0.302,0.29,0.021,0.715,0.53,0.505,0.08,0.635,0.663,0.579,0.477,0.396,0.043,0.712,0.74,0.438,0.383,0.278,0.205,0.11,0.005,0.007,0.934,0.944,0.997
METEOR,0.971,0.772,0.466,0.198,0.937,0.855,0.767,0.277,0.861,0.842,0.854,0.827,0.471,0.209,0.913,0.919,0.815,0.733,0.636,0.64,0.567,0.216,0.143,0.56,0.611,0.586
ROUGE-1,0.941,0.821,0.739,0.417,0.921,0.842,0.853,0.516,0.831,0.797,0.745,0.657,0.686,0.387,0.872,0.903,0.786,0.693,0.647,0.673,0.562,0.31,0.284,0.997,0.997,0.997
ROUGE-4,0.785,0.199,0.277,0.029,0.643,0.435,0.375,0.064,0.66,0.786,0.72,0.635,0.667,0.37,0.637,0.617,0.268,0.234,0.126,0.065,0.023,0.0,0.01,0.86,0.872,0.984
ROUGE-L,0.941,0.654,0.701,0.334,0.905,0.811,0.756,0.427,0.83,0.797,0.745,0.657,0.686,0.387,0.872,0.893,0.763,0.693,0.618,0.608,0.504,0.137,0.178,0.238,0.372,0.513
ROUGE-Lsum,0.941,0.778,0.734,0.397,0.915,0.835,0.846,0.504,0.831,0.797,0.745,0.657,0.686,0.387,0.872,0.901,0.784,0.693,0.639,0.665,0.555,0.301,0.257,0.997,0.997,0.997
VCS_LCT0,0.994,0.964,0.915,0.784,0.989,0.974,0.976,0.861,0.9,0.774,0.728,0.625,0.626,0.0,0.297,0.89,0.876,0.0,0.156,0.668,0.0,0.0,0.681,0.0,0.036,0.455
VCS_LCT1,0.994,0.965,0.97,0.866,0.989,0.974,0.976,0.861,0.9,0.778,0.743,0.631,0.676,0.092,0.297,0.89,0.876,0.0,0.156,0.673,0.0,0.0,0.707,0.419,0.083,0.455
