Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.739,0.914,0.555,0.405,0.75,0.595,0.659,0.391,0.702,0.642,0.565,0.467,0.23,0.012,0.816,0.894,0.81,0.59,0.519,0.625,0.508,0.33,0.057,1.0,1.0,1.0
BLEU-4,0.447,0.78,0.334,0.215,0.546,0.341,0.397,0.187,0.629,0.639,0.563,0.464,0.229,0.012,0.691,0.747,0.546,0.245,0.144,0.24,0.129,0.009,0.011,0.916,0.925,0.997
METEOR,0.803,0.958,0.492,0.381,0.784,0.648,0.726,0.37,0.848,0.837,0.823,0.797,0.373,0.172,0.896,0.914,0.86,0.627,0.549,0.667,0.551,0.235,0.154,0.543,0.579,0.575
ROUGE-1,0.76,0.955,0.769,0.693,0.85,0.748,0.801,0.679,0.826,0.777,0.722,0.637,0.578,0.311,0.857,0.896,0.821,0.608,0.545,0.647,0.528,0.357,0.352,0.994,0.994,0.994
ROUGE-4,0.3,0.701,0.289,0.199,0.457,0.275,0.312,0.17,0.667,0.761,0.706,0.623,0.565,0.293,0.62,0.622,0.37,0.11,0.043,0.095,0.032,0.0,0.013,0.823,0.835,0.974
ROUGE-L,0.75,0.893,0.728,0.65,0.825,0.692,0.725,0.592,0.825,0.777,0.722,0.637,0.578,0.311,0.857,0.894,0.813,0.593,0.513,0.619,0.509,0.156,0.249,0.229,0.382,0.537
ROUGE-Lsum,0.756,0.934,0.759,0.685,0.844,0.74,0.795,0.668,0.826,0.777,0.722,0.637,0.578,0.311,0.857,0.896,0.817,0.604,0.539,0.642,0.519,0.346,0.335,0.958,0.975,0.994
VCS_LCT0,0.903,0.992,0.972,0.9,0.95,0.904,0.844,0.873,0.857,0.786,0.68,0.543,0.619,0.0,0.576,0.84,0.923,0.324,0.453,0.748,0.166,0.0,0.748,0.0,0.058,0.454
VCS_LCT1,0.903,0.992,0.972,0.919,0.967,0.907,0.94,0.884,0.863,0.784,0.682,0.545,0.681,0.0,0.587,0.84,0.925,0.339,0.468,0.748,0.166,0.0,0.848,0.439,0.208,0.454
