Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.938,0.863,0.265,0.185,0.619,0.508,0.588,0.235,0.681,0.64,0.576,0.464,0.392,0.024,0.886,0.878,0.817,0.675,0.499,0.59,0.496,0.373,0.078,0.991,0.991,0.991
BLEU-4,0.857,0.643,0.085,0.054,0.26,0.18,0.246,0.065,0.609,0.622,0.571,0.46,0.386,0.024,0.703,0.706,0.582,0.31,0.1,0.207,0.099,0.005,0.005,0.918,0.914,0.981
METEOR,0.95,0.891,0.306,0.241,0.615,0.556,0.579,0.283,0.859,0.698,0.818,0.789,0.466,0.202,0.9,0.894,0.817,0.693,0.482,0.642,0.523,0.255,0.181,0.581,0.63,0.607
ROUGE-1,0.94,0.931,0.567,0.497,0.743,0.664,0.733,0.538,0.806,0.775,0.731,0.636,0.677,0.344,0.888,0.881,0.831,0.681,0.518,0.608,0.513,0.381,0.373,0.986,0.986,0.986
ROUGE-4,0.792,0.53,0.057,0.05,0.143,0.089,0.153,0.039,0.647,0.715,0.7,0.607,0.657,0.33,0.568,0.571,0.425,0.145,0.022,0.084,0.02,0.0,0.003,0.818,0.818,0.946
ROUGE-L,0.94,0.834,0.451,0.366,0.619,0.512,0.581,0.361,0.799,0.775,0.728,0.632,0.674,0.344,0.88,0.881,0.818,0.663,0.476,0.588,0.471,0.161,0.262,0.228,0.358,0.518
ROUGE-Lsum,0.94,0.897,0.525,0.472,0.713,0.63,0.709,0.487,0.806,0.775,0.729,0.633,0.677,0.344,0.888,0.881,0.829,0.681,0.507,0.604,0.508,0.354,0.346,0.97,0.977,0.986
VCS_LCT0,0.983,0.978,0.902,0.912,0.866,0.785,0.917,0.903,0.862,0.702,0.715,0.511,0.655,0.0,0.654,0.871,0.974,0.0,0.011,0.662,0.0,0.0,0.852,0.0,0.0,0.456
VCS_LCT1,0.983,0.978,0.905,0.912,0.87,0.797,0.922,0.905,0.866,0.735,0.717,0.514,0.716,0.0,0.654,0.871,0.974,0.0,0.011,0.662,0.0,0.0,0.862,0.459,0.167,0.456
