Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.928,0.775,0.262,0.154,0.648,0.515,0.577,0.196,0.716,0.673,0.523,0.436,0.32,0.014,0.793,0.909,0.829,0.749,0.65,0.684,0.554,0.372,0.103,1.0,1.0,1.0
BLEU-4,0.841,0.514,0.098,0.034,0.284,0.159,0.13,0.044,0.654,0.655,0.52,0.434,0.318,0.014,0.611,0.783,0.599,0.426,0.228,0.315,0.124,0.005,0.007,0.903,0.907,0.997
METEOR,0.951,0.778,0.278,0.232,0.612,0.532,0.44,0.265,0.889,0.703,0.839,0.813,0.444,0.183,0.859,0.921,0.865,0.778,0.645,0.703,0.547,0.27,0.196,0.608,0.66,0.6
ROUGE-1,0.932,0.864,0.575,0.487,0.719,0.636,0.634,0.505,0.833,0.801,0.69,0.611,0.636,0.317,0.831,0.912,0.833,0.754,0.67,0.709,0.578,0.402,0.419,0.997,0.997,0.997
ROUGE-4,0.775,0.393,0.095,0.018,0.154,0.063,0.037,0.027,0.698,0.755,0.679,0.601,0.624,0.299,0.495,0.682,0.44,0.242,0.084,0.156,0.029,0.0,0.006,0.809,0.813,0.984
ROUGE-L,0.932,0.73,0.501,0.387,0.601,0.493,0.419,0.362,0.831,0.801,0.689,0.61,0.636,0.317,0.831,0.906,0.827,0.711,0.562,0.665,0.534,0.165,0.319,0.23,0.385,0.562
ROUGE-Lsum,0.932,0.819,0.569,0.454,0.709,0.621,0.607,0.488,0.833,0.801,0.689,0.61,0.636,0.317,0.831,0.91,0.833,0.75,0.664,0.704,0.571,0.391,0.391,0.997,0.997,0.997
VCS_LCT0,0.99,0.97,0.809,0.78,0.906,0.782,0.806,0.574,0.805,0.712,0.627,0.453,0.635,0.0,0.471,0.8,0.966,0.35,0.455,0.718,0.292,0.0,0.643,0.0,0.0,0.435
VCS_LCT1,0.99,0.972,0.859,0.822,0.916,0.792,0.869,0.774,0.805,0.745,0.631,0.458,0.687,0.01,0.471,0.8,0.966,0.35,0.455,0.718,0.292,0.0,0.737,0.469,0.0,0.435
